StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69734	69734	69734	364	385	364	385	5.6	5.1	2	2	-1	-1	-1	-1	0	0	76	14		76	14		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69750	69750	69750	364	386	364	386	5.6	5.1	2	2	-1	-1	-1	-1	0	0	76	14		76	14		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69767	69767	69767	363	387	363	387	5.7	5.1	2	2	-1	-1	-1	-1	0	0	77	15		77	15		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69784	69784	69784	364	382	364	382	5.6	5.1	2	2	-1	-1	-1	-1	0	0	76	15		76	15		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69800	69800	69800	367	389	367	389	5.6	5	2	2	-1	-1	-1	-1	0	0	76	15		76	15		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69817	69817	69817	365	384	365	384	5.6	5.1	2	2	-1	-1	-1	-1	0	0	77	16		77	16		0				102	74	13	60175	382							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69833	69833	69833	359	389	359	389	5.5	5.1	2	2	-1	-1	-1	-1	0	0	100	21		100	21		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69850	69850	69850	351	398	351	398	5.4	5	2	2	-1	-1	-1	-1	0	0	172	139		172	139		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69867	69867	69867	349	396	349	396	5.4	5	2	2	-1	-1	-1	-1	0	0	224	261		224	261		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69883	69883	69883	349	396	349	396	5.4	5	2	2	-1	-1	-1	-1	0	0	226	301		226	301		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69899	69899	69899	350	396	350	396	5.3	5	2	2	-1	-1	-1	-1	0	0	238	312		238	312		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69916	69916	69916	350	395	350	395	5.3	5	2	2	-1	-1	-1	-1	0	0	231	327		231	327		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69932	69932	69932	348	396	348	396	5.4	5	2	2	-1	-1	-1	-1	0	0	224	395		224	395		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69950	69950	69950	350	395	350	395	5.4	5	2	2	-1	-1	-1	-1	0	0	213	485		213	485		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69966	69966	69966	349	395	349	395	5.4	5	2	2	-1	-1	-1	-1	0	0	201	492		201	492		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69982	69982	69982	350	395	350	395	5.4	5	2	2	-1	-1	-1	-1	0	0	201	492		201	492		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	69999	69999	69999	356	382	356	382	5.4	5	2	2	-1	-1	-1	-1	0	0	201	492		201	492		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70016	70016	70016	373	295	373	295	5.2	4.8	2	2	-1	-1	-1	-1	0	0	210	494		210	494		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70032	70032	70032	381	243	381	243	5.1	4.6	2	2	-1	-1	-1	-1	0	0	210	494		210	494		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70049	70049	70049	382	229	382	229	5.1	4.7	2	2	-1	-1	-1	-1	0	0	210	494		210	494		0				103	207	492	60690	100							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70066	70066	70066	384	221	384	221	5	4.8	2	2	-1	-1	-1	-1	0	0	226	498		226	498		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70082	70082	70082	384	212	384	212	4.9	4.7	2	2	-1	-1	-1	-1	0	0	226	498		226	498		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70099	70099	70099	388	211	388	211	4.9	4.7	2	2	-1	-1	-1	-1	0	0	215	478		215	478		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70115	70115	70115	388	216	388	216	5	4.8	2	2	-1	-1	-1	-1	0	0	215	478		215	478		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70132	70132	70132	386	217	386	217	5.1	4.7	2	2	-1	-1	-1	-1	0	0	217	480		217	480		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70148	70148	70148	389	218	389	218	5.2	4.7	2	2	-1	-1	-1	-1	0	0	217	480		217	480		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70166	70166	70166	383	206	383	206	4.9	4.7	2	2	-1	-1	-1	-1	0	0	217	480		217	480		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70181	70181	70181	381	206	381	206	4.9	4.8	2	2	-1	-1	-1	-1	0	0	217	480		217	480		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70199	70199	70199	384	208	384	208	5	4.8	2	2	-1	-1	-1	-1	0	0	217	480		217	480		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70215	70215	70215	383	211	383	211	5.1	4.8	2	2	-1	-1	-1	-1	0	0	217	482		217	482		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70232	70232	70232	384	196	384	196	5.1	4.6	2	2	-1	-1	-1	-1	0	0	216	482		216	482		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70248	70248	70248	383	188	383	188	5.1	4.5	2	2	-1	-1	-1	-1	0	0	216	482		216	482		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70264	70264	70264	389	187	389	187	5.1	4.7	2	2	-1	-1	-1	-1	0	0	216	482		216	482		0				104	216	480	60839	166							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70282	70282	70282	387	172	387	172	4.9	4.7	2	2	-1	-1	-1	-1	0	0	159	468		159	468		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70298	70298	70298	388	172	388	172	4.9	4.6	2	2	-1	-1	-1	-1	0	0	120	453		120	453		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70315	70315	70315	390	169	390	169	4.9	4.8	2	2	-1	-1	-1	-1	0	0	120	453		120	453		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70331	70331	70331	382	172	382	172	4.9	4.5	2	2	-1	-1	-1	-1	0	0	119	452		119	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70347	70347	70347	389	164	389	164	5	4.7	2	2	-1	-1	-1	-1	0	0	119	452		119	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70364	70364	70364	388	160	388	160	4.9	4.8	2	2	-1	-1	-1	-1	0	0	119	452		119	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70381	70381	70381	388	164	388	164	5	4.7	2	2	-1	-1	-1	-1	0	0	119	452		119	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70398	70398	70398	387	162	387	162	4.9	4.7	2	2	-1	-1	-1	-1	0	0	119	452		119	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70414	70414	70414	389	162	389	162	4.9	4.7	2	2	-1	-1	-1	-1	0	0	118	452		118	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70430	70430	70430	389	164	389	164	5	4.7	2	2	-1	-1	-1	-1	0	0	116	452		116	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70447	70447	70447	386	163	386	163	5	4.8	2	2	-1	-1	-1	-1	0	0	116	452		116	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70463	70463	70463	388	164	388	164	5	4.8	2	2	-1	-1	-1	-1	0	0	114	452		114	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70480	70480	70480	389	164	389	164	5	4.7	2	2	-1	-1	-1	-1	0	0	114	452		114	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70497	70497	70497	387	162	387	162	4.9	4.8	2	2	-1	-1	-1	-1	0	0	111	452		111	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70513	70513	70513	388	163	388	163	5	4.8	2	2	-1	-1	-1	-1	0	0	111	452		111	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70530	70530	70530	388	162	388	162	4.9	4.8	2	2	-1	-1	-1	-1	0	0	111	452		111	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70546	70546	70546	386	173	386	173	5	4.8	2	2	-1	-1	-1	-1	0	0	111	452		111	452		0				105	116	452	61039	248							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70564	70564	70564	387	180	387	180	5.1	4.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70580	70580	70580	386	179	386	179	5.1	4.7	2	2	-1	-1	-1	-1	0	0	90	464		90	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70596	70596	70596	384	182	384	182	5.1	4.8	2	2	-1	-1	-1	-1	0	0	90	464		90	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70613	70613	70613	386	177	386	177	5	4.8	2	2	-1	-1	-1	-1	0	0	90	464		90	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70630	70630	70630	387	176	387	176	5	4.8	2	2	-1	-1	-1	-1	0	0	90	464		90	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70647	70647	70647	385	178	385	178	5	4.8	2	2	-1	-1	-1	-1	0	0	89	464		89	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70663	70663	70663	389	176	389	176	5	4.7	2	2	-1	-1	-1	-1	0	0	88	464		88	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70679	70679	70679	388	186	388	186	5.2	4.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70696	70696	70696	389	183	389	183	5.1	4.7	2	2	-1	-1	-1	-1	0	0	86	464		86	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70713	70713	70713	386	181	386	181	5.1	4.8	2	2	-1	-1	-1	-1	0	0	86	464		86	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70729	70729	70729	389	182	389	182	5.1	4.8	2	2	-1	-1	-1	-1	0	0	86	464		86	464		0				106	88	464	61304	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70746	70746	70746	384	185	384	185	5	4.7	2	2	-1	-1	-1	-1	0	0	96	445		96	445		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70762	70762	70762	383	177	383	177	5	4.8	2	2	-1	-1	-1	-1	0	0	123	316		123	316		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70779	70779	70779	383	187	383	187	5.1	4.8	2	2	-1	-1	-1	-1	0	0	134	240		134	240		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70796	70796	70796	384	187	384	187	5.1	4.7	2	2	-1	-1	-1	-1	0	0	136	220		136	220		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70812	70812	70812	386	188	386	188	5.1	4.8	2	2	-1	-1	-1	-1	0	0	138	196		138	196		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70829	70829	70829	379	180	379	180	5	4.7	2	2	-1	-1	-1	-1	0	0	138	196		138	196		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70845	70845	70845	385	180	385	180	5	4.8	2	2	-1	-1	-1	-1	0	0	138	196		138	196		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70862	70862	70862	379	180	379	180	5	4.8	2	2	-1	-1	-1	-1	0	0	137	195		137	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70879	70879	70879	381	191	381	191	5	4.8	2	2	-1	-1	-1	-1	0	0	135	195		135	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70895	70895	70895	382	178	382	178	5.1	4.9	2	2	-1	-1	-1	-1	0	0	135	195		135	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70912	70912	70912	387	188	387	188	5.1	4.8	2	2	-1	-1	-1	-1	0	0	135	195		135	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70928	70928	70928	386	183	386	183	5.1	4.9	2	2	-1	-1	-1	-1	0	0	133	195		133	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70945	70945	70945	385	182	385	182	5.1	5	2	2	-1	-1	-1	-1	0	0	132	195		132	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70962	70962	70962	384	179	384	179	5	4.9	2	2	-1	-1	-1	-1	0	0	132	195		132	195		0				107	135	195	61520	149							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70979	70979	70979	386	194	386	194	5.1	4.8	2	2	-1	-1	-1	-1	0	0	130	171		130	171		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	70995	70995	70995	386	196	386	196	5.2	4.8	2	2	-1	-1	-1	-1	0	0	129	159		129	159		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71011	71011	71011	386	183	386	183	5	4.8	2	2	-1	-1	-1	-1	0	0	137	157		137	157		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71028	71028	71028	376	173	376	173	5.1	4.7	2	2	-1	-1	-1	-1	0	0	134	126		134	126		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71045	71045	71045	375	173	375	173	5	4.8	2	2	-1	-1	-1	-1	0	0	134	126		134	126		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71062	71062	71062	371	174	371	174	5.1	4.8	2	2	-1	-1	-1	-1	0	0	133	125		133	125		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71078	71078	71078	375	176	375	176	5.1	4.8	2	2	-1	-1	-1	-1	0	0	133	125		133	125		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71094	71094	71094	369	172	369	172	5	4.8	2	2	-1	-1	-1	-1	0	0	132	124		132	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71111	71111	71111	383	185	383	185	5.1	4.8	2	2	-1	-1	-1	-1	0	0	132	124		132	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71128	71128	71128	374	173	374	173	5.1	4.8	2	2	-1	-1	-1	-1	0	0	131	124		131	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71145	71145	71145	381	182	381	182	5.1	4.9	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71161	71161	71161	384	186	384	186	5	4.8	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71177	71177	71177	384	183	384	183	5	4.8	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71194	71194	71194	386	182	386	182	5	4.8	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71210	71210	71210	385	180	385	180	5.1	4.9	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71228	71228	71228	382	180	382	180	5.1	4.8	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71244	71244	71244	383	182	383	182	5.1	4.9	2	2	-1	-1	-1	-1	0	0	130	124		130	124		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71260	71260	71260	385	189	385	189	5.1	4.8	2	2	-1	-1	-1	-1	0	0	130	123		130	123		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71277	71277	71277	389	183	389	183	5.1	4.8	2	2	-1	-1	-1	-1	0	0	130	123		130	123		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71294	71294	71294	386	180	386	180	5.1	4.9	2	2	-1	-1	-1	-1	0	0	130	123		130	123		0				108	131	124	61736	264							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71310	71310	71310	385	177	385	177	5.1	4.9	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71327	71327	71327	383	178	383	178	5.1	5	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71343	71343	71343	384	183	384	183	5.1	4.9	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71361	71361	71361	381	180	381	180	5.1	4.9	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71377	71377	71377	378	184	378	184	5	4.8	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71393	71393	71393	386	185	386	185	5	4.8	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71410	71410	71410	380	185	380	185	5	4.8	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71426	71426	71426	386	189	386	189	5.1	4.8	2	2	-1	-1	-1	-1	0	0	126	146		126	146		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71443	71443	71443	385	186	385	186	5.1	4.8	2	2	-1	-1	-1	-1	0	0	125	147		125	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71460	71460	71460	385	187	385	187	5.1	4.8	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71476	71476	71476	380	183	380	183	5.1	4.7	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71493	71493	71493	374	173	374	173	5.1	4.7	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71509	71509	71509	372	165	372	165	5	4.6	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71526	71526	71526	372	167	372	167	5	4.6	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71543	71543	71543	366	167	366	167	5.1	4.7	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aaron	0	MALE	Mapping 1	TestImage	ET	71559	71559	71559	366	172	366	172	5.2	4.7	2	2	-1	-1	-1	-1	0	0	126	147		126	147		0				109	126	147	62018	481							Variable manual	Image	smiGlasses
