StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	32991	32991	32991	538	300	538	300	4.6	4.3	2	2	-1	-1	-1	-1	0	0	538	300		538	300		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33008	33008	33008	537	300	537	300	4.6	4.3	2	2	-1	-1	-1	-1	0	0	537	300		537	300		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33025	33025	33025	538	298	538	298	4.6	4.3	2	2	-1	-1	-1	-1	0	0	538	298		538	298		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33042	33042	33042	536	299	536	299	4.6	4.3	2	2	-1	-1	-1	-1	0	0	536	299		536	299		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33058	33058	33058	538	299	538	299	4.6	4.3	2	2	-1	-1	-1	-1	0	0	538	299		538	299		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33075	33075	33075	537	300	537	300	4.6	4.3	2	2	-1	-1	-1	-1	0	0	537	300		537	300		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33091	33091	33091	537	298	537	298	4.6	4.3	2	2	-1	-1	-1	-1	0	0	537	298		537	298		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33108	33108	33108	536	297	536	297	4.6	4.3	2	2	-1	-1	-1	-1	0	0	536	297		536	297		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33125	33125	33125	536	297	536	297	4.6	4.3	2	2	-1	-1	-1	-1	0	0	536	297		536	297		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33140	33140	33140	535	296	535	296	4.6	4.3	2	2	-1	-1	-1	-1	0	0	535	296		535	296		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33158	33158	33158	535	297	535	297	4.6	4.3	2	2	-1	-1	-1	-1	0	0	535	297		535	297		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33174	33174	33174	535	295	535	295	4.7	4.2	2	2	-1	-1	-1	-1	0	0	535	295		535	295		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33191	33191	33191	534	293	534	293	4.6	4.3	2	2	-1	-1	-1	-1	0	0	534	293		534	293		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33208	33208	33208	535	294	535	294	4.6	4.3	2	2	-1	-1	-1	-1	0	0	535	294		535	294		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33224	33224	33224	535	293	535	293	4.6	4.4	2	2	-1	-1	-1	-1	0	0	535	293		535	293		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33240	33240	33240	535	294	535	294	4.7	4.4	2	2	-1	-1	-1	-1	0	0	535	294		535	294		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33257	33257	33257	533	294	533	294	4.6	4.4	2	2	-1	-1	-1	-1	0	0	533	294		533	294		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33274	33274	33274	533	292	533	292	4.6	4.4	2	2	-1	-1	-1	-1	0	0	533	292		533	292		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33290	33290	33290	533	292	533	292	4.6	4.4	2	2	-1	-1	-1	-1	0	0	533	292		533	292		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33307	33307	33307	533	292	533	292	4.6	4.4	2	2	-1	-1	-1	-1	0	0	533	292		533	292		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33323	33323	33323	533	291	533	291	4.7	4.4	2	2	-1	-1	-1	-1	0	0	533	291		533	291		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33340	33340	33340	535	292	535	292	4.6	4.4	2	2	-1	-1	-1	-1	0	0	535	292		535	292		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33357	33357	33357	533	290	533	290	4.7	4.4	2	2	-1	-1	-1	-1	0	0	533	290		533	290		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33374	33374	33374	535	291	535	291	4.6	4.4	2	2	-1	-1	-1	-1	0	0	535	291		535	291		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33390	33390	33390	534	290	534	290	4.7	4.4	2	2	-1	-1	-1	-1	0	0	534	290		534	290		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33406	33406	33406	533	289	533	289	4.7	4.4	2	2	-1	-1	-1	-1	0	0	533	289		533	289		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33423	33423	33423	533	285	533	285	4.7	4.4	2	2	-1	-1	-1	-1	0	0	533	285		533	285		0				61	536	295	32510	913									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33439	33439	33439	521	281	521	281	4.6	4.2	2	2	-1	-1	-1	-1	0	0	521	281		521	281		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33456	33456	33456	512	273	512	273	4.6	4.4	2	2	-1	-1	-1	-1	0	0	512	273		512	273		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33472	33472	33472	513	266	513	266	4.7	4.4	2	2	-1	-1	-1	-1	0	0	513	266		513	266		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33489	33489	33489	510	266	510	266	4.7	4.4	2	2	-1	-1	-1	-1	0	0	510	266		510	266		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33506	33506	33506	511	262	511	262	4.7	4.4	2	2	-1	-1	-1	-1	0	0	511	262		511	262		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33522	33522	33522	513	261	513	261	4.8	4.4	2	2	-1	-1	-1	-1	0	0	513	261		513	261		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33540	33540	33540	513	260	513	260	4.8	4.4	2	2	-1	-1	-1	-1	0	0	513	260		513	260		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33556	33556	33556	513	260	513	260	4.8	4.4	2	2	-1	-1	-1	-1	0	0	513	260		513	260		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33572	33572	33572	514	261	514	261	4.8	4.4	2	2	-1	-1	-1	-1	0	0	514	261		514	261		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33589	33589	33589	515	260	515	260	4.8	4.4	2	2	-1	-1	-1	-1	0	0	515	260		515	260		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33605	33605	33605	513	260	513	260	4.8	4.4	2	2	-1	-1	-1	-1	0	0	513	260		513	260		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33622	33622	33622	510	256	510	256	4.7	4.4	2	2	-1	-1	-1	-1	0	0	510	256		510	256		0				62	513	264	33439	183									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33638	33638	33638	512	230	512	230	4.7	4.2	2	2	-1	-1	-1	-1	0	0	512	230		512	230		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33656	33656	33656	509	215	509	215	4.8	4.3	2	2	-1	-1	-1	-1	0	0	509	215		509	215		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33672	33672	33672	512	212	512	212	4.8	4.2	2	2	-1	-1	-1	-1	0	0	512	212		512	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33688	33688	33688	512	210	512	210	4.8	4.2	2	2	-1	-1	-1	-1	0	0	512	210		512	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33705	33705	33705	514	210	514	210	4.8	4.2	2	2	-1	-1	-1	-1	0	0	514	210		514	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33721	33721	33721	516	210	516	210	4.8	4.3	2	2	-1	-1	-1	-1	0	0	516	210		516	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33739	33739	33739	517	211	517	211	4.8	4.2	2	2	-1	-1	-1	-1	0	0	517	211		517	211		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33755	33755	33755	516	212	516	212	4.8	4.3	2	2	-1	-1	-1	-1	0	0	516	212		516	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33771	33771	33771	516	212	516	212	4.8	4.3	2	2	-1	-1	-1	-1	0	0	516	212		516	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33788	33788	33788	518	212	518	212	4.8	4.3	2	2	-1	-1	-1	-1	0	0	518	212		518	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33804	33804	33804	516	207	516	207	4.9	4.2	2	2	-1	-1	-1	-1	0	0	516	207		516	207		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33821	33821	33821	516	211	516	211	4.9	4.2	2	2	-1	-1	-1	-1	0	0	516	211		516	211		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33838	33838	33838	517	212	517	212	4.9	4.2	2	2	-1	-1	-1	-1	0	0	517	212		517	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33854	33854	33854	517	212	517	212	4.9	4.3	2	2	-1	-1	-1	-1	0	0	517	212		517	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33871	33871	33871	520	213	520	213	4.9	4.4	2	2	-1	-1	-1	-1	0	0	520	213		520	213		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33888	33888	33888	523	213	523	213	4.9	4.4	2	2	-1	-1	-1	-1	0	0	523	213		523	213		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33904	33904	33904	521	212	521	212	4.9	4.4	2	2	-1	-1	-1	-1	0	0	521	212		521	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33921	33921	33921	519	215	519	215	4.8	4.4	2	2	-1	-1	-1	-1	0	0	519	215		519	215		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33937	33937	33937	520	214	520	214	4.8	4.4	2	2	-1	-1	-1	-1	0	0	520	214		520	214		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33954	33954	33954	519	210	519	210	4.8	4.4	2	2	-1	-1	-1	-1	0	0	519	210		519	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33970	33970	33970	519	212	519	212	4.8	4.4	2	2	-1	-1	-1	-1	0	0	519	212		519	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	33987	33987	33987	519	212	519	212	4.8	4.4	2	2	-1	-1	-1	-1	0	0	519	212		519	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34004	34004	34004	520	212	520	212	4.8	4.4	2	2	-1	-1	-1	-1	0	0	520	212		520	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34020	34020	34020	516	212	516	212	4.8	4.4	2	2	-1	-1	-1	-1	0	0	516	212		516	212		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34037	34037	34037	514	211	514	211	4.8	4.4	2	2	-1	-1	-1	-1	0	0	514	211		514	211		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34053	34053	34053	516	210	516	210	4.8	4.4	2	2	-1	-1	-1	-1	0	0	516	210		516	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34070	34070	34070	516	210	516	210	4.8	4.4	2	2	-1	-1	-1	-1	0	0	516	210		516	210		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34087	34087	34087	520	209	520	209	4.9	4.4	2	2	-1	-1	-1	-1	0	0	520	209		520	209		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34103	34103	34103	520	209	520	209	4.9	4.4	2	2	-1	-1	-1	-1	0	0	520	209		520	209		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34120	34120	34120	518	208	518	208	4.9	4.4	2	2	-1	-1	-1	-1	0	0	518	208		518	208		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34136	34136	34136	520	207	520	207	4.9	4.3	2	2	-1	-1	-1	-1	0	0	520	207		520	207		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34153	34153	34153	518	206	518	206	4.9	4.3	2	2	-1	-1	-1	-1	0	0	518	206		518	206		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34170	34170	34170	518	206	518	206	4.9	4.3	2	2	-1	-1	-1	-1	0	0	518	206		518	206		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34186	34186	34186	528	214	528	214	4.9	4.2	2	2	-1	-1	-1	-1	0	0	528	214		528	214		0				63	518	211	33656	530									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34203	34203	34203	540	242	540	242	4.8	4.2	2	2	-1	-1	-1	-1	0	0	540	242		540	242		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34219	34219	34219	558	284	558	284	4.6	4.3	2	2	-1	-1	-1	-1	0	0	558	284		558	284		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34236	34236	34236	561	298	561	298	4.7	4.4	2	2	-1	-1	-1	-1	0	0	561	298		561	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34253	34253	34253	560	299	560	299	4.7	4.4	2	2	-1	-1	-1	-1	0	0	560	299		560	299		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34269	34269	34269	559	302	559	302	4.7	4.4	2	2	-1	-1	-1	-1	0	0	559	302		559	302		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34286	34286	34286	560	302	560	302	4.7	4.4	2	2	-1	-1	-1	-1	0	0	560	302		560	302		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34302	34302	34302	558	298	558	298	4.6	4.4	2	2	-1	-1	-1	-1	0	0	558	298		558	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34319	34319	34319	557	299	557	299	4.6	4.4	2	2	-1	-1	-1	-1	0	0	557	299		557	299		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34336	34336	34336	558	298	558	298	4.6	4.4	2	2	-1	-1	-1	-1	0	0	558	298		558	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34352	34352	34352	559	299	559	299	4.6	4.4	2	2	-1	-1	-1	-1	0	0	559	299		559	299		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34369	34369	34369	559	298	559	298	4.6	4.4	2	2	-1	-1	-1	-1	0	0	559	298		559	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34385	34385	34385	560	297	560	297	4.6	4.4	2	2	-1	-1	-1	-1	0	0	560	297		560	297		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34402	34402	34402	559	297	559	297	4.6	4.4	2	2	-1	-1	-1	-1	0	0	559	297		559	297		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34419	34419	34419	560	296	560	296	4.6	4.4	2	2	-1	-1	-1	-1	0	0	560	296		560	296		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34435	34435	34435	561	295	561	295	4.6	4.4	2	2	-1	-1	-1	-1	0	0	561	295		561	295		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34452	34452	34452	561	296	561	296	4.6	4.4	2	2	-1	-1	-1	-1	0	0	561	296		561	296		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34468	34468	34468	560	296	560	296	4.6	4.4	2	2	-1	-1	-1	-1	0	0	560	296		560	296		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34485	34485	34485	559	298	559	298	4.6	4.4	2	2	-1	-1	-1	-1	0	0	559	298		559	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34502	34502	34502	560	296	560	296	4.6	4.3	2	2	-1	-1	-1	-1	0	0	560	296		560	296		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34518	34518	34518	560	297	560	297	4.6	4.3	2	2	-1	-1	-1	-1	0	0	560	297		560	297		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34535	34535	34535	560	299	560	299	4.7	4.3	2	2	-1	-1	-1	-1	0	0	560	299		560	299		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34551	34551	34551	567	300	567	300	4.7	4.3	2	2	-1	-1	-1	-1	0	0	567	300		567	300		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34568	34568	34568	572	298	572	298	4.7	4.2	2	2	-1	-1	-1	-1	0	0	572	298		572	298		0				64	566	297	34219	681									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	34584	34584	34584	572	298	572	298	4.7	4.3	2	2	-1	-1	-1	-1	0	0	572	298		572	298		0				64	566	297	34219	681									
