StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2190	2190	2190	745	378	745	378	4.5	4.4	2	2	-1	-1	-1	-1	0	0	745	378		745	378		0				5	736	378	1958	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2207	2207	2207	746	377	746	377	4.5	4.4	2	2	-1	-1	-1	-1	0	0	746	377		746	377		0				5	736	378	1958	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2223	2223	2223	747	377	747	377	4.5	4.4	2	2	-1	-1	-1	-1	0	0	747	377		747	377		0				5	736	378	1958	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2240	2240	2240	768	330	768	330	4.3	4.2	2	2	-1	-1	-1	-1	0	0	768	330		768	330		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2257	2257	2257	798	296	798	296	4.2	4	2	2	-1	-1	-1	-1	0	0	798	296		798	296		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2273	2273	2273	830	277	830	277	3.9	3.7	2	2	-1	-1	-1	-1	0	0	830	277		830	277		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2290	2290	2290	974	70	974	70	3.8	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2306	2306	2306	-1	-1	-1	-1	0	3.4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2323	2323	2323	1122	194	1122	194	2.6	3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2340	2340	2340	984	276	984	276	2.5	2.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2356	2356	2356	992	282	992	282	2.4	3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2373	2373	2373	966	250	966	250	2	3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2389	2389	2389	953	252	953	252	2	3	2	2	-1	-1	-1	-1	0	0	953	252		953	252		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2406	2406	2406	946	275	946	275	2.6	3.1	2	2	-1	-1	-1	-1	0	0	946	275		946	275		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2423	2423	2423	945	277	945	277	0	3.1	2	2	-1	-1	-1	-1	0	0	945	277		945	277		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2439	2439	2439	928	264	928	264	2.4	3.1	2	2	-1	-1	-1	-1	0	0	928	264		928	264		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2456	2456	2456	930	265	930	265	0	3.1	2	2	-1	-1	-1	-1	0	0	930	265		930	265		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2473	2473	2473	929	280	929	280	2.7	3.2	2	2	-1	-1	-1	-1	0	0	929	280		929	280		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2489	2489	2489	925	282	925	282	2.8	3.3	2	2	-1	-1	-1	-1	0	0	925	282		925	282		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2505	2505	2505	921	279	921	279	0	3.3	2	2	-1	-1	-1	-1	0	0	921	279		921	279		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2522	2522	2522	928	282	928	282	2.8	3.3	2	2	-1	-1	-1	-1	0	0	928	282		928	282		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2539	2539	2539	928	282	928	282	0	3.4	2	2	-1	-1	-1	-1	0	0	928	282		928	282		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2555	2555	2555	937	297	937	297	3.1	3.3	2	2	-1	-1	-1	-1	0	0	937	297		937	297		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2572	2572	2572	938	296	938	296	0	3.4	2	2	-1	-1	-1	-1	0	0	938	296		938	296		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2589	2589	2589	933	279	933	279	2.8	3.4	2	2	-1	-1	-1	-1	0	0	933	279		933	279		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2605	2605	2605	934	282	934	282	0	3.4	2	2	-1	-1	-1	-1	0	0	934	282		934	282		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2622	2622	2622	929	277	929	277	2.8	3.6	2	2	-1	-1	-1	-1	0	0	929	277		929	277		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2638	2638	2638	1011	232	1011	232	2.9	3.5	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2655	2655	2655	933	273	933	273	2.9	3.7	2	2	-1	-1	-1	-1	0	0	933	273		933	273		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2672	2672	2672	781	252	781	252	0	3.5	2	2	-1	-1	-1	-1	0	0	781	252		781	252		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2688	2688	2688	834	312	834	312	0	3.5	2	2	-1	-1	-1	-1	0	0	834	312		834	312		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2705	2705	2705	1296	775	1296	775	3.8	3.3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2722	2722	2722	1106	484	1106	484	4	3.4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2738	2738	2738	1231	671	1231	671	4.1	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2755	2755	2755	1195	599	1195	599	4.2	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2771	2771	2771	1063	450	1063	450	4	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2788	2788	2788	1046	431	1046	431	3.8	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2805	2805	2805	1014	396	1014	396	3.8	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2821	2821	2821	1013	387	1013	387	3.7	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2837	2837	2837	994	376	994	376	3.8	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2854	2854	2854	986	502	986	502	3.5	4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2871	2871	2871	941	328	941	328	3.3	4.1	2	2	-1	-1	-1	-1	0	0	941	328		941	328		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2887	2887	2887	885	313	885	313	3.3	4.1	2	2	-1	-1	-1	-1	0	0	885	313		885	313		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2904	2904	2904	758	413	758	413	3.2	4.1	2	2	-1	-1	-1	-1	0	0	758	413		758	413		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2920	2920	2920	836	344	836	344	3.5	4.1	2	2	-1	-1	-1	-1	0	0	836	344		836	344		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2937	2937	2937	707	301	707	301	3.7	4.1	2	2	-1	-1	-1	-1	0	0	707	301		707	301		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2954	2954	2954	653	296	653	296	3.8	4.2	2	2	-1	-1	-1	-1	0	0	653	296		653	296		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2970	2970	2970	641	294	641	294	3.9	4.1	2	2	-1	-1	-1	-1	0	0	641	294		641	294		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	2987	2987	2987	618	279	618	279	3.7	4.1	2	2	-1	-1	-1	-1	0	0	618	279		618	279		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3004	3004	3004	605	278	605	278	3.7	4.1	2	2	-1	-1	-1	-1	0	0	605	278		605	278		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3020	3020	3020	587	265	587	265	3.5	4.1	2	2	-1	-1	-1	-1	0	0	587	265		587	265		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3037	3037	3037	577	262	577	262	3.6	4.1	2	2	-1	-1	-1	-1	0	0	577	262		577	262		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3054	3054	3054	560	252	560	252	3.5	4.1	2	2	-1	-1	-1	-1	0	0	560	252		560	252		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3070	3070	3070	547	241	547	241	3.4	4.1	2	2	-1	-1	-1	-1	0	0	547	241		547	241		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3087	3087	3087	527	236	527	236	3.3	4.1	2	2	-1	-1	-1	-1	0	0	527	236		527	236		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3103	3103	3103	514	228	514	228	3.3	4.1	2	2	-1	-1	-1	-1	0	0	514	228		514	228		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3120	3120	3120	513	243	513	243	3.4	3.9	2	2	-1	-1	-1	-1	0	0	513	243		513	243		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3136	3136	3136	564	348	564	348	3.5	4	2	2	-1	-1	-1	-1	0	0	564	348		564	348		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3153	3153	3153	580	426	580	426	3.9	4.2	2	2	-1	-1	-1	-1	0	0	580	426		580	426		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3170	3170	3170	573	418	573	418	4	4.2	2	2	-1	-1	-1	-1	0	0	573	418		573	418		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3186	3186	3186	564	421	564	421	4	4.2	2	2	-1	-1	-1	-1	0	0	564	421		564	421		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3203	3203	3203	553	413	553	413	3.9	4.2	2	2	-1	-1	-1	-1	0	0	553	413		553	413		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3219	3219	3219	548	413	548	413	4	4.2	2	2	-1	-1	-1	-1	0	0	548	413		548	413		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3236	3236	3236	540	410	540	410	4	4.2	2	2	-1	-1	-1	-1	0	0	540	410		540	410		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3253	3253	3253	531	406	531	406	4	4.2	2	2	-1	-1	-1	-1	0	0	531	406		531	406		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3269	3269	3269	522	402	522	402	4	4.2	2	2	-1	-1	-1	-1	0	0	522	402		522	402		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3286	3286	3286	514	402	514	402	4	4.3	2	2	-1	-1	-1	-1	0	0	514	402		514	402		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3302	3302	3302	505	397	505	397	4	4.3	2	2	-1	-1	-1	-1	0	0	505	397		505	397		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3319	3319	3319	492	395	492	395	4	4.3	2	2	-1	-1	-1	-1	0	0	492	395		492	395		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3336	3336	3336	486	393	486	393	4	4.3	2	2	-1	-1	-1	-1	0	0	486	393		486	393		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3352	3352	3352	479	390	479	390	4	4.3	2	2	-1	-1	-1	-1	0	0	479	390		479	390		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3368	3368	3368	471	389	471	389	4	4.2	2	2	-1	-1	-1	-1	0	0	471	389		471	389		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3386	3386	3386	466	387	466	387	4.1	4.3	2	2	-1	-1	-1	-1	0	0	466	387		466	387		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3402	3402	3402	468	394	468	394	4	4.3	2	2	-1	-1	-1	-1	0	0	468	394		468	394		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3418	3418	3418	532	478	532	478	4	4.3	2	2	-1	-1	-1	-1	0	0	532	478		532	478		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3435	3435	3435	557	564	557	564	4.2	4.2	2	2	-1	-1	-1	-1	0	0	557	564		557	564		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3452	3452	3452	565	612	565	612	4.2	4.4	2	2	-1	-1	-1	-1	0	0	565	612		565	612		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3468	3468	3468	548	618	548	618	4.2	4.4	2	2	-1	-1	-1	-1	0	0	548	618		548	618		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3485	3485	3485	548	614	548	614	4.3	4.4	2	2	-1	-1	-1	-1	0	0	548	614		548	614		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3502	3502	3502	546	616	546	616	4.2	4.2	2	2	-1	-1	-1	-1	0	0	546	616		546	616		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3518	3518	3518	542	630	542	630	4.2	3.8	2	2	-1	-1	-1	-1	0	0	542	630		542	630		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3535	3535	3535	540	636	540	636	4.2	3.6	2	2	-1	-1	-1	-1	0	0	540	636		540	636		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3552	3552	3552	540	628	540	628	4.2	3.8	2	2	-1	-1	-1	-1	0	0	540	628		540	628		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3568	3568	3568	537	630	537	630	4.3	3.6	2	2	-1	-1	-1	-1	0	0	537	630		537	630		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3585	3585	3585	535	638	535	638	4.3	3.5	2	2	-1	-1	-1	-1	0	0	535	638		535	638		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3601	3601	3601	536	625	536	625	4.3	3.7	2	2	-1	-1	-1	-1	0	0	536	625		536	625		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3618	3618	3618	535	620	535	620	4.2	3.7	2	2	-1	-1	-1	-1	0	0	535	620		535	620		0				6	538	630	3518	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3634	3634	3634	539	594	539	594	4.2	4.2	2	2	-1	-1	-1	-1	0	0	539	594		539	594		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3650	3650	3650	537	588	537	588	4.4	4.4	2	2	-1	-1	-1	-1	0	0	537	588		537	588		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3667	3667	3667	537	587	537	587	4.4	4.5	2	2	-1	-1	-1	-1	0	0	537	587		537	587		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3684	3684	3684	536	586	536	586	4.4	4.5	2	2	-1	-1	-1	-1	0	0	536	586		536	586		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3701	3701	3701	535	584	535	584	4.4	4.5	2	2	-1	-1	-1	-1	0	0	535	584		535	584		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3717	3717	3717	512	612	512	612	4.1	4.2	2	2	-1	-1	-1	-1	0	0	512	612		512	612		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3734	3734	3734	407	707	407	707	4.3	3	2	2	-1	-1	-1	-1	0	0	407	707		407	707		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3751	3751	3751	405	670	405	670	4.2	4.4	2	2	-1	-1	-1	-1	0	0	405	670		405	670		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3767	3767	3767	407	662	407	662	4.2	4.5	2	2	-1	-1	-1	-1	0	0	407	662		407	662		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3784	3784	3784	406	667	406	667	4.2	4.3	2	2	-1	-1	-1	-1	0	0	406	667		406	667		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3800	3800	3800	407	662	407	662	4.2	4.4	2	2	-1	-1	-1	-1	0	0	407	662		407	662		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3817	3817	3817	406	660	406	660	4.3	4.5	2	2	-1	-1	-1	-1	0	0	406	660		406	660		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3834	3834	3834	406	653	406	653	4.4	4.5	2	2	-1	-1	-1	-1	0	0	406	653		406	653		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3850	3850	3850	406	651	406	651	4.4	4.5	2	2	-1	-1	-1	-1	0	0	406	651		406	651		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3867	3867	3867	406	646	406	646	4.4	4.6	2	2	-1	-1	-1	-1	0	0	406	646		406	646		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3883	3883	3883	407	638	407	638	4.4	4.6	2	2	-1	-1	-1	-1	0	0	407	638		407	638		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3900	3900	3900	407	640	407	640	4.4	4.6	2	2	-1	-1	-1	-1	0	0	407	640		407	640		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3916	3916	3916	406	634	406	634	4.4	4.7	2	2	-1	-1	-1	-1	0	0	406	634		406	634		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3933	3933	3933	409	630	409	630	4.4	4.6	2	2	-1	-1	-1	-1	0	0	409	630		409	630		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3950	3950	3950	409	627	409	627	4.4	4.6	2	2	-1	-1	-1	-1	0	0	409	627		409	627		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3966	3966	3966	408	687	408	687	4.4	3.3	2	2	-1	-1	-1	-1	0	0	408	687		408	687		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3982	3982	3982	408	622	408	622	4.4	4.6	2	2	-1	-1	-1	-1	0	0	408	622		408	622		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	3999	3999	3999	410	617	410	617	4.4	4.7	2	2	-1	-1	-1	-1	0	0	410	617		410	617		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4016	4016	4016	409	614	409	614	4.4	4.6	2	2	-1	-1	-1	-1	0	0	409	614		409	614		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4032	4032	4032	412	611	412	611	4.4	4.7	2	2	-1	-1	-1	-1	0	0	412	611		412	611		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4049	4049	4049	412	608	412	608	4.5	4.7	2	2	-1	-1	-1	-1	0	0	412	608		412	608		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4065	4065	4065	412	606	412	606	4.4	4.7	2	2	-1	-1	-1	-1	0	0	412	606		412	606		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4082	4082	4082	413	565	413	565	4.4	4.7	2	2	-1	-1	-1	-1	0	0	413	565		413	565		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4099	4099	4099	415	513	415	513	4.4	4.5	2	2	-1	-1	-1	-1	0	0	415	513		415	513		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	4115	4115	4115	419	499	419	499	4.4	4.6	2	2	-1	-1	-1	-1	0	0	419	499		419	499		0																	
