RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
488189.3	20:18:00:802	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	117	104.0	82.0	4.3	108.0	72.0	4.1	555.3	388.1	515.4	462.7	487.7	443.6	-	-	-	-	0.0	-0.3	1.0	0.0	-0.2	1.0	00:00:43:683	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488205.5	20:18:00:818	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	117	104.0	78.0	4.3	112.0	68.0	4.0	493.2	336.1	472.4	448.6	463.9	434.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:683	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488222.0	20:18:00:834	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	117	106.0	74.0	4.2	110.0	64.0	3.8	492.8	328.3	456.9	443.0	475.6	423.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:715	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488238.7	20:18:00:851	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	74.0	4.3	110.0	64.0	3.8	488.5	327.4	454.2	443.0	470.5	421.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:748	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488255.2	20:18:00:868	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	102.0	74.0	4.2	110.0	64.0	3.7	485.0	322.9	457.4	439.4	461.8	420.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:748	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488271.9	20:18:00:884	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.3	112.0	66.0	3.7	489.4	322.1	454.7	438.7	471.5	418.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:782	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488288.7	20:18:00:901	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.4	110.0	66.0	3.8	487.5	317.7	457.0	434.3	467.1	419.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:782	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488305.0	20:18:00:917	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.3	110.0	66.0	3.8	489.5	316.9	463.1	434.9	464.0	417.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:815	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488321.6	20:18:00:934	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	102.0	76.0	4.4	110.0	64.0	3.7	488.3	318.8	457.6	437.0	466.3	415.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:815	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488338.0	20:18:00:950	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	102.0	76.0	4.3	110.0	66.0	3.8	490.5	319.2	460.2	436.2	468.9	419.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:848	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488354.7	20:18:00:967	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.4	110.0	66.0	3.8	491.4	316.4	459.8	433.5	471.1	418.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:848	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488371.6	20:18:00:984	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.3	110.0	66.0	3.8	489.8	321.1	461.3	438.8	465.6	417.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:882	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488387.8	20:18:01:000	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.3	110.0	66.0	3.8	487.2	320.2	461.6	437.4	461.2	418.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:882	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488404.3	20:18:01:017	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.4	110.0	66.0	3.8	487.9	320.7	461.0	437.4	463.8	420.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:915	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488421.1	20:18:01:034	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	121	104.0	76.0	4.4	110.0	68.0	3.9	488.7	321.7	460.9	436.9	466.5	424.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:915	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488438.0	20:18:01:050	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	118	104.0	78.0	4.3	108.0	66.0	3.8	489.8	323.0	463.2	438.9	465.6	423.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:948	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488454.5	20:18:01:067	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	118	102.0	74.0	4.2	108.0	66.0	3.8	499.2	320.6	473.5	437.7	471.9	421.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:948	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488470.8	20:18:01:083	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	118	100.0	74.0	4.2	108.0	66.0	3.8	513.1	319.6	487.5	437.7	478.4	415.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:982	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488488.0	20:18:01:100	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.7	514.2	319.3	488.7	437.6	480.1	415.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:43:982	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488504.0	20:18:01:116	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	72.0	4.2	106.0	66.0	3.8	515.8	317.0	491.7	434.6	478.2	413.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:015	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488520.8	20:18:01:133	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.8	513.9	318.1	490.9	436.0	479.9	419.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:015	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488537.5	20:18:01:150	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.8	516.3	316.9	493.4	435.1	482.0	418.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:048	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488553.8	20:18:01:166	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.8	512.8	318.1	490.1	435.9	479.0	419.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:048	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488570.5	20:18:01:183	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	102.0	76.0	4.2	106.0	64.0	3.7	512.5	315.9	489.7	434.0	480.6	420.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:082	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488587.1	20:18:01:200	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	102.0	76.0	4.2	106.0	64.0	3.8	516.6	317.5	491.4	435.0	487.2	422.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:082	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488603.8	20:18:01:216	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.1	106.0	66.0	3.8	513.3	318.7	493.3	433.6	482.6	430.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:115	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488620.6	20:18:01:233	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.9	511.4	318.5	491.0	434.6	480.0	427.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:115	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488637.0	20:18:01:249	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	106.0	66.0	3.9	511.2	319.3	492.7	435.5	477.3	426.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:148	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488654.0	20:18:01:266	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.2	104.0	66.0	3.8	511.8	320.3	493.2	435.6	479.5	429.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:148	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488669.9	20:18:01:282	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.1	102.0	66.0	3.8	515.1	320.4	494.2	435.8	484.1	429.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:182	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488686.9	20:18:01:299	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.1	104.0	66.0	3.9	513.3	319.9	493.2	435.4	481.8	429.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:182	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488703.8	20:18:01:316	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.1	104.0	66.0	3.8	513.7	319.7	495.7	435.3	480.4	429.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:182	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488719.8	20:18:01:332	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	74.0	4.1	102.0	66.0	3.8	513.9	319.3	497.1	434.9	479.5	429.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:215	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488736.7	20:18:01:349	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	72.0	4.1	102.0	66.0	3.8	515.0	317.1	497.4	433.6	480.2	426.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:247	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488752.9	20:18:01:365	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	122	100.0	72.0	4.2	102.0	64.0	3.8	513.2	319.8	489.7	435.9	483.9	426.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:247	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488769.7	20:18:01:382	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	119	100.0	72.0	4.2	102.0	64.0	3.8	512.8	319.4	489.6	435.5	483.4	426.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:281	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488786.5	20:18:01:399	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	119	96.0	70.0	4.1	100.0	64.0	3.7	492.5	308.0	469.4	422.3	467.2	423.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:281	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488802.7	20:18:01:415	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	119	98.0	68.0	4.0	102.0	62.0	3.6	477.3	308.2	446.9	421.0	459.8	421.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:314	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488819.8	20:18:01:432	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	98.0	64.0	4.0	102.0	60.0	3.6	477.6	312.4	444.6	426.6	461.9	420.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:314	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488835.9	20:18:01:448	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	98.0	66.0	4.0	102.0	60.0	3.6	475.1	306.7	445.0	421.5	457.4	418.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:347	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488853.2	20:18:01:466	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	98.0	66.0	4.0	102.0	62.0	3.6	477.1	310.3	444.0	424.9	461.5	418.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:347	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488869.3	20:18:01:482	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	98.0	68.0	4.1	102.0	60.0	3.7	468.7	302.8	442.2	416.8	449.4	418.7	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:44:381	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488885.5	20:18:01:498	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	100.0	68.0	4.0	102.0	60.0	3.7	473.6	299.5	451.0	417.4	449.5	413.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:381	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488902.7	20:18:01:515	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	100.0	68.0	4.0	102.0	60.0	3.6	480.9	296.7	449.5	414.4	462.7	410.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:414	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488918.9	20:18:01:531	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	100.0	68.0	4.0	102.0	60.0	3.6	484.1	295.6	452.9	413.9	465.0	409.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:414	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488936.0	20:18:01:548	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	100.0	66.0	4.0	102.0	60.0	3.6	473.1	294.9	446.0	415.0	452.1	406.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:447	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488952.4	20:18:01:565	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	123	100.0	66.0	4.0	102.0	58.0	3.6	479.7	290.8	454.8	411.9	455.7	405.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:447	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488968.7	20:18:01:581	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	120	100.0	66.0	3.9	102.0	58.0	3.5	484.7	285.5	457.4	407.6	461.7	401.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:481	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
488985.6	20:18:01:598	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	120	100.0	68.0	4.1	102.0	58.0	3.6	475.7	286.1	440.1	407.7	460.8	398.7	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:44:481	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489001.9	20:18:01:614	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	100.0	66.0	4.0	102.0	58.0	3.6	478.2	279.8	451.8	403.1	455.3	397.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:514	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489018.6	20:18:01:631	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	100.0	66.0	4.1	102.0	56.0	3.6	474.6	282.5	444.2	407.6	454.5	393.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:514	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489035.4	20:18:01:648	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	98.0	64.0	4.1	104.0	56.0	3.6	475.2	282.8	438.6	407.8	460.2	391.9	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:44:547	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489051.8	20:18:01:664	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	98.0	64.0	3.9	102.0	56.0	3.6	480.8	266.8	452.8	393.6	457.9	387.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:547	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489068.7	20:18:01:681	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	100.0	62.0	3.8	102.0	56.0	3.4	493.8	260.3	462.0	387.6	472.0	383.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:581	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489085.0	20:18:01:697	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	100.0	62.0	3.8	102.0	54.0	3.4	478.9	255.1	448.6	382.5	458.1	381.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:581	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
489101.8	20:18:01:714	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	124	98.0	62.0	3.8	102.0	54.0	3.4	483.3	252.1	450.4	382.7	463.2	375.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:44:614	-32.6	5.4	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
