RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1255300.4	21:04:27:944	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	122.0	96.0	4.9	110.0	92.0	4.4	377.6	434.7	404.3	431.4	297.6	398.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:406	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255317.0	21:04:27:960	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	96.0	5.0	114.0	94.0	4.7	383.0	421.1	400.3	406.6	314.0	391.7	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:439	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255333.9	21:04:27:977	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	96.0	5.0	114.0	94.0	4.8	382.1	421.5	400.0	406.4	312.5	392.8	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:439	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255350.3	21:04:27:993	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	96.0	5.0	112.0	92.0	4.6	380.1	416.5	402.0	405.3	305.4	384.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:473	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255367.1	21:04:28:010	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	96.0	5.0	112.0	92.0	4.7	380.1	416.6	402.0	406.2	305.2	383.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:473	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255383.4	21:04:28:026	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	98.0	5.0	112.0	92.0	4.7	379.7	414.0	403.7	402.8	302.6	381.6	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:46:506	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255400.0	21:04:28:043	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	92.0	5.0	112.0	88.0	4.6	381.4	390.8	405.0	378.2	304.1	356.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:46:506	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255416.6	21:04:28:060	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	120.0	88.0	4.9	110.0	84.0	4.5	383.3	363.7	404.4	350.4	307.8	324.4	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:506	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255433.3	21:04:28:076	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	96	122.0	90.0	4.9	110.0	88.0	4.7	387.9	364.1	406.6	345.2	316.5	329.4	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:539	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255449.9	21:04:28:093	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	88.0	4.8	110.0	86.0	4.6	385.2	359.4	406.9	345.3	309.4	320.1	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:573	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255466.5	21:04:28:110	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	4.9	110.0	86.0	4.7	387.4	361.0	407.7	344.3	313.8	324.1	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:573	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255483.1	21:04:28:126	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	110.0	86.0	4.7	386.7	358.2	410.0	342.2	309.8	320.7	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:605	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255499.6	21:04:28:143	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	120.0	90.0	5.0	110.0	86.0	4.7	387.0	356.7	409.3	341.2	311.1	318.1	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:605	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255516.3	21:04:28:159	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	110.0	84.0	4.6	388.1	355.3	412.9	342.7	309.4	314.2	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:638	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255532.8	21:04:28:176	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	110.0	84.0	4.6	388.3	354.1	415.2	339.1	307.9	315.4	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:638	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255549.6	21:04:28:193	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	110.0	86.0	4.8	390.1	357.7	414.4	342.9	312.8	318.8	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:638	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255566.1	21:04:28:209	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	110.0	86.0	4.7	390.2	357.6	415.1	341.9	312.4	319.8	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:672	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255582.7	21:04:28:226	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	90.0	5.0	112.0	88.0	4.8	392.7	359.8	416.9	343.5	316.3	322.5	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:705	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255599.2	21:04:28:242	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	120.0	92.0	5.0	110.0	88.0	4.8	393.2	366.1	418.6	349.7	316.2	330.3	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:705	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255616.0	21:04:28:259	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	92.0	5.0	110.0	88.0	4.8	394.2	367.7	421.5	352.0	315.5	331.7	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:738	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255632.5	21:04:28:276	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	117	122.0	92.0	5.0	110.0	88.0	4.8	396.9	371.2	422.2	356.9	320.8	334.0	-	-	-	-	0.1	-0.1	1.0	0.1	-0.1	1.0	00:00:46:738	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255649.1	21:04:28:292	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	97	122.0	92.0	5.0	110.0	88.0	4.7	393.7	370.3	421.6	358.8	313.9	330.9	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:772	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255666.0	21:04:28:309	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	97	124.0	92.0	5.0	108.0	90.0	4.7	383.2	380.4	409.9	367.3	302.9	344.7	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:772	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255682.2	21:04:28:325	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	122.0	92.0	5.0	108.0	88.0	4.6	386.3	379.6	413.6	368.4	305.7	341.8	-	-	-	-	0.1	-0.1	1.0	0.2	-0.1	1.0	00:00:46:805	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255698.9	21:04:28:342	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	96.0	5.0	108.0	90.0	4.7	390.8	384.7	416.3	370.0	313.8	350.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:46:805	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255715.7	21:04:28:359	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	98.0	5.0	110.0	90.0	4.8	395.7	383.9	423.6	370.3	317.2	348.6	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:46:838	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255732.1	21:04:28:375	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	122.0	98.0	5.0	108.0	90.0	4.7	398.8	387.2	425.3	373.6	322.5	351.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:46:838	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255749.0	21:04:28:392	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	90.0	4.9	110.0	90.0	4.8	400.7	385.9	428.1	371.5	324.1	351.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:46:872	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255765.4	21:04:28:408	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	94.0	4.9	108.0	90.0	4.7	404.8	386.7	433.1	376.0	327.6	348.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:46:872	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255782.0	21:04:28:425	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	92.0	4.9	108.0	90.0	4.7	409.8	389.3	438.6	378.5	333.4	351.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:46:905	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255798.2	21:04:28:441	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	92.0	4.9	106.0	90.0	4.7	412.7	390.0	440.7	378.3	337.8	352.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:46:905	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255815.0	21:04:28:458	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	92.0	4.9	108.0	90.0	4.7	414.4	387.3	444.2	375.8	338.0	349.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:46:905	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255831.6	21:04:28:475	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	122.0	92.0	4.9	106.0	90.0	4.7	417.7	386.7	447.6	376.0	342.1	348.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:46:938	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255848.3	21:04:28:491	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	94.0	4.9	106.0	90.0	4.7	421.8	388.8	451.6	376.0	347.4	352.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:46:972	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255864.8	21:04:28:508	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	118	124.0	94.0	4.9	106.0	90.0	4.6	421.5	387.5	452.8	377.0	345.2	348.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:46:972	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255881.5	21:04:28:525	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	98	124.0	94.0	4.9	108.0	92.0	4.7	424.7	387.6	453.9	376.6	351.2	348.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:47:005	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255897.9	21:04:28:541	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	98	124.0	90.0	4.9	106.0	90.0	4.7	431.1	387.0	461.2	378.7	357.6	345.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:47:005	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255914.6	21:04:28:558	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	98	122.0	86.0	4.9	94.0	80.0	4.6	458.7	344.1	488.9	333.0	389.4	296.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:47:038	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255931.0	21:04:28:574	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	98	120.0	84.0	4.8	92.0	78.0	4.5	463.4	323.9	490.5	305.6	398.2	278.6	-	-	-	-	0.0	-0.1	1.0	0.1	0.0	1.0	00:00:47:038	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255947.6	21:04:28:591	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	82.0	4.9	92.0	80.0	4.6	462.3	325.0	488.2	310.0	397.6	276.5	-	-	-	-	0.0	-0.1	1.0	0.1	0.0	1.0	00:00:47:072	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255964.3	21:04:28:607	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	86.0	4.9	106.0	82.0	4.7	464.0	326.2	492.5	309.3	397.5	280.0	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:47:072	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255981.0	21:04:28:624	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	86.0	4.8	92.0	80.0	4.7	469.1	326.5	495.6	308.3	405.7	281.1	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:47:104	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1255997.9	21:04:28:641	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	84.0	4.9	92.0	78.0	4.6	468.9	324.9	495.5	307.6	405.3	278.3	-	-	-	-	0.0	-0.1	1.0	0.1	0.0	1.0	00:00:47:104	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256014.1	21:04:28:657	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	80.0	4.9	92.0	78.0	4.6	470.6	325.2	501.6	309.4	402.8	278.0	-	-	-	-	0.0	-0.1	1.0	0.1	0.0	1.0	00:00:47:104	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256030.7	21:04:28:674	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	119	122.0	84.0	4.9	94.0	80.0	4.7	472.8	322.4	504.3	307.5	404.9	273.6	-	-	-	-	0.0	-0.1	1.0	0.1	0.0	1.0	00:00:47:137	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256047.4	21:04:28:691	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	99	122.0	84.0	5.0	94.0	80.0	4.7	475.9	324.8	507.3	310.2	408.7	276.0	-	-	-	-	0.0	-0.1	1.0	0.0	0.0	1.0	00:00:47:137	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256064.0	21:04:28:707	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	99	122.0	82.0	5.0	96.0	80.0	4.7	473.1	332.0	504.3	317.6	405.8	284.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:47:137	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256080.9	21:04:28:724	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	99	124.0	88.0	4.9	98.0	86.0	4.4	446.6	386.2	469.6	370.8	384.3	348.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:47:204	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256097.4	21:04:28:740	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	99	124.0	90.0	5.0	102.0	94.0	4.7	446.7	413.5	470.8	394.5	385.1	383.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:204	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256113.9	21:04:28:757	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	124.0	90.0	5.0	100.0	90.0	4.6	448.8	413.7	477.7	398.6	382.6	381.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:237	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256130.5	21:04:28:774	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	124.0	90.0	5.0	100.0	90.0	4.5	450.1	413.2	480.5	400.1	382.4	379.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:237	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256147.0	21:04:28:790	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	90.0	5.0	104.0	90.0	4.6	452.7	415.1	484.9	404.0	383.7	379.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:271	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256163.9	21:04:28:807	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	120.0	88.0	4.9	104.0	90.0	4.6	453.5	415.7	485.0	404.1	385.3	380.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:271	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256180.1	21:04:28:823	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	88.0	4.9	104.0	90.0	4.6	457.2	416.9	488.5	405.2	390.0	381.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:304	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256196.6	21:04:28:840	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	86.0	4.9	104.0	90.0	4.6	458.3	415.9	489.9	402.8	391.2	381.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:304	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256213.3	21:04:28:856	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	88.0	5.0	104.0	90.0	4.6	460.7	419.4	493.2	411.2	392.8	381.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:304	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256230.0	21:04:28:873	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	88.0	5.0	106.0	90.0	4.6	462.1	417.6	496.1	408.1	393.1	380.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:337	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256246.6	21:04:28:890	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	90.0	5.0	104.0	88.0	4.5	463.5	418.0	497.0	409.8	395.2	379.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:371	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256263.1	21:04:28:906	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	90.0	5.0	102.0	88.0	4.5	465.3	417.5	499.6	409.5	396.5	378.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:371	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256279.9	21:04:28:923	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	120.0	88.0	5.0	104.0	90.0	4.5	464.9	417.3	502.4	413.1	392.5	375.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:404	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256296.5	21:04:28:940	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	90.0	4.9	104.0	90.0	4.5	467.5	417.5	504.9	413.2	395.7	375.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:404	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256312.9	21:04:28:956	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	122.0	90.0	4.9	102.0	90.0	4.6	471.7	419.5	508.1	413.1	402.1	379.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:437	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256329.5	21:04:28:973	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	120	120.0	90.0	4.9	102.0	92.0	4.6	472.6	417.5	509.1	411.2	402.9	377.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:47:437	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256346.1	21:04:28:989	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	100	122.0	92.0	4.9	104.0	92.0	4.6	474.6	419.3	509.2	411.3	407.6	380.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:47:471	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256362.7	21:04:29:006	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	100	120.0	90.0	4.9	104.0	92.0	4.6	481.0	425.1	516.8	418.0	414.4	385.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:47:471	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1256379.2	21:04:29:022	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	100	122.0	92.0	4.9	104.0	92.0	4.7	481.9	423.1	516.4	415.1	416.6	384.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:47:471	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
