RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
436708.5	18:52:55:640	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	100.0	4.9	134.0	92.0	6.6	802.4	470.3	703.3	288.1	696.2	473.6	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:130	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436724.8	18:52:55:657	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	100.0	4.9	134.0	92.0	6.6	808.2	473.9	705.0	283.6	696.2	473.6	-	-	-	-	-0.2	0.0	1.0	-0.3	-0.3	0.9	00:00:01:130	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436741.5	18:52:55:673	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	102.0	4.9	124.0	92.0	6.9	806.4	472.7	705.7	286.7	696.2	473.6	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:164	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436758.0	18:52:55:690	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	124.0	90.0	7.2	807.5	473.3	706.5	286.6	696.2	473.6	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:164	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436775.1	18:52:55:707	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	122.0	90.0	7.3	810.8	479.0	707.0	286.1	695.5	475.3	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:197	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436791.6	18:52:55:724	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	122.0	90.0	7.2	808.4	477.4	706.3	287.9	695.5	475.3	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:197	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436807.7	18:52:55:740	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	134.0	92.0	6.6	815.4	489.8	706.8	286.9	694.0	478.7	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:230	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436824.9	18:52:55:757	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	122.0	92.0	4.2	812.8	485.7	706.7	287.8	694.4	477.7	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:230	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436840.9	18:52:55:773	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	122.0	92.0	4.3	816.1	488.1	709.8	289.1	694.4	477.7	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:264	-29.5	-0.7	-20.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436857.7	18:52:55:790	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	134.0	92.0	6.6	818.8	484.6	712.9	286.9	695.5	475.3	-	-	-	-	-0.2	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:264	-29.4	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436874.4	18:52:55:806	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	134.0	92.0	6.6	821.2	482.7	716.1	286.5	696.2	473.6	-	-	-	-	-0.3	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:264	-29.4	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436890.6	18:52:55:823	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	102.0	5.0	134.0	90.0	6.6	843.7	527.2	714.2	288.1	689.1	483.9	-	-	-	-	-0.3	-0.1	1.0	-0.3	-0.3	0.9	00:00:01:297	-29.4	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436907.5	18:52:55:839	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	96.0	4.9	126.0	90.0	6.2	837.7	550.3	691.4	272.2	669.9	487.6	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.3	0.9	00:00:01:330	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436924.1	18:52:55:856	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	78.0	4.7	126.0	86.0	7.1	761.8	587.1	616.8	252.6	621.2	507.6	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:330	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436941.1	18:52:55:873	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	82.0	4.8	136.0	86.0	6.8	651.1	502.8	542.9	248.3	595.7	497.9	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:364	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436957.3	18:52:55:889	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	82.0	4.9	138.0	88.0	6.9	651.1	542.0	540.2	252.8	586.4	513.2	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:364	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436973.6	18:52:55:906	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	82.0	4.8	136.0	86.0	6.9	652.5	544.4	540.3	251.0	586.8	513.7	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:397	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
436990.9	18:52:55:923	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	82.0	4.8	136.0	86.0	7.5	649.0	533.0	538.4	249.0	587.1	509.7	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:397	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437006.9	18:52:55:939	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	82.0	4.8	136.0	76.0	7.1	647.1	529.0	536.7	247.6	586.9	508.3	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:430	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437023.9	18:52:55:956	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	82.0	4.8	136.0	74.0	7.0	646.7	509.9	539.4	250.1	590.8	501.3	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:430	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437040.3	18:52:55:972	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	82.0	4.8	136.0	82.0	7.0	650.0	532.7	539.4	248.9	587.5	509.5	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:464	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437056.6	18:52:55:989	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	132.0	82.0	4.8	136.0	82.0	7.0	652.1	546.6	540.4	249.4	584.3	513.7	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.3	0.9	00:00:01:464	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437073.5	18:52:56:005	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	132.0	82.0	4.9	136.0	90.0	7.1	659.4	556.6	549.5	256.8	583.2	515.9	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.3	0.9	00:00:01:464	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437090.0	18:52:56:022	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	134.0	84.0	5.0	132.0	94.0	7.1	654.8	517.3	558.5	269.7	585.8	503.8	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.3	0.9	00:00:01:497	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437106.8	18:52:56:039	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	90.0	4.7	0.0	0.0	0.0	594.5	326.4	563.0	253.7	0.0	0.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	0.0	00:00:01:497	-29.3	-0.7	-20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437123.2	18:52:56:055	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	118.0	70.0	3.8	0.0	0.0	0.0	599.9	374.0	563.7	301.4	0.0	0.0	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	0.0	00:00:01:530	-29.3	-0.7	-20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437139.8	18:52:56:072	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437156.9	18:52:56:089	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437173.0	18:52:56:105	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437189.6	18:52:56:122	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437206.5	18:52:56:138	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	92.0	4.8	0.0	0.0	0.0	715.8	291.6	684.3	227.7	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:629	-29.3	-0.7	-20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437222.8	18:52:56:155	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	90.0	4.8	126.0	62.0	7.4	770.9	429.6	675.3	237.1	665.3	449.9	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:629	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437239.8	18:52:56:172	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	92.0	4.9	126.0	82.0	5.4	810.6	499.0	677.7	235.9	657.3	467.7	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.3	0.9	00:00:01:663	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437256.0	18:52:56:188	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	92.0	4.9	124.0	84.0	5.3	778.5	441.7	676.8	236.3	664.9	453.8	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:663	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437273.2	18:52:56:205	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	92.0	4.9	128.0	86.0	4.4	803.3	487.6	675.6	232.3	657.1	465.0	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:663	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437289.6	18:52:56:222	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	92.0	4.9	126.0	84.0	4.8	841.6	537.1	675.8	226.5	653.3	472.7	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.3	0.9	00:00:01:696	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437306.0	18:52:56:238	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	92.0	4.9	126.0	86.0	5.2	815.9	517.9	673.8	237.1	652.7	472.4	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.3	0.9	00:00:01:729	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437322.9	18:52:56:255	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	90.0	4.9	126.0	86.0	4.7	781.9	458.2	672.6	234.7	659.2	459.0	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:729	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437338.8	18:52:56:271	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	88.0	4.8	126.0	86.0	5.2	799.1	477.1	675.0	228.3	657.7	461.7	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:763	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437355.9	18:52:56:288	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	126.0	90.0	4.8	124.0	86.0	5.2	804.4	480.4	673.7	221.6	658.1	461.8	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:763	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437372.8	18:52:56:305	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	90.0	4.8	126.0	86.0	5.3	803.1	479.5	673.1	221.5	658.1	461.8	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:796	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437388.6	18:52:56:321	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	90.0	4.9	128.0	88.0	4.8	800.5	478.4	675.5	228.4	658.1	462.0	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.2	0.9	00:00:01:796	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437405.5	18:52:56:337	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	124.0	88.0	4.5	124.0	88.0	7.6	794.0	564.0	641.5	245.5	646.3	498.5	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.3	0.9	00:00:01:829	-29.3	-0.7	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437421.8	18:52:56:354	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	128.0	98.0	4.7	134.0	90.0	6.3	690.1	550.9	581.0	331.1	632.6	527.9	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.3	0.9	00:00:01:829	-29.3	-0.8	-20.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
437438.8	18:52:56:371	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	136.0	110.0	4.7	140.0	92.0	5.6	632.9	578.0	550.1	432.7	586.9	557.6	-	-	-	-	-0.1	-0.2	1.0	-0.2	-0.4	0.9	00:00:01:863	-29.3	-0.7	-20.5	30.6	1.4	-21.5	0.0	0.0	0.0	0.0
437455.4	18:52:56:387	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	140.0	118.0	4.9	142.0	112.0	5.9	636.9	634.9	559.5	515.6	588.3	597.4	-	-	-	-	-0.1	-0.3	0.9	-0.2	-0.4	0.9	00:00:01:863	-29.2	-0.7	-20.5	30.4	1.2	-21.0	0.0	0.0	0.0	0.0
437471.4	18:52:56:403	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	140.0	126.0	5.0	142.0	120.0	5.2	661.6	636.5	565.1	541.4	601.1	532.3	-	-	-	-	-0.1	-0.3	0.9	-0.2	-0.3	0.9	00:00:01:863	-29.2	-0.6	-20.5	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437488.4	18:52:56:420	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	138.0	126.0	5.0	144.0	120.0	5.1	644.5	624.5	569.8	544.0	586.9	564.2	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:896	-29.2	-0.6	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437505.5	18:52:56:437	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	140.0	126.0	5.0	146.0	84.0	5.2	639.1	626.7	572.0	549.4	579.3	575.9	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:929	-29.2	-0.5	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437521.2	18:52:56:453	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	1	140.0	126.0	5.1	146.0	124.0	5.2	633.8	623.6	573.5	549.2	571.9	583.1	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:929	-29.2	-0.5	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437538.1	18:52:56:470	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	126.0	5.1	146.0	128.0	5.3	633.1	624.8	576.3	550.9	565.5	578.7	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:963	-29.2	-0.4	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437554.6	18:52:56:487	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	128.0	5.3	634.2	628.3	579.4	553.7	564.1	580.5	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:963	-29.2	-0.4	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437571.2	18:52:56:503	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	128.0	5.3	635.1	633.3	579.0	554.5	563.0	577.5	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:01:996	-29.2	-0.3	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437588.1	18:52:56:520	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	634.5	638.1	581.2	557.8	560.0	582.5	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:01:996	-29.2	-0.3	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437604.3	18:52:56:536	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	138.0	130.0	5.2	146.0	128.0	5.3	636.5	642.2	582.0	558.5	560.7	581.1	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:01:996	-29.2	-0.3	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437621.1	18:52:56:553	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	638.9	653.4	582.9	560.2	559.2	580.7	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:029	-29.1	-0.2	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437637.5	18:52:56:569	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	637.1	648.5	582.5	560.1	559.1	582.3	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:063	-29.1	-0.2	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437654.1	18:52:56:586	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	638.0	651.4	583.6	561.2	559.1	583.6	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:063	-29.1	-0.2	-20.6	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437671.2	18:52:56:603	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	648.9	694.0	585.6	562.3	556.4	582.2	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:063	-29.1	-0.2	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437687.3	18:52:56:619	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	132.0	5.4	649.1	694.9	585.6	562.7	556.3	582.5	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:096	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437704.4	18:52:56:636	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	1	140.0	130.0	5.2	146.0	130.0	5.4	651.8	701.8	586.1	564.3	557.3	581.7	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:129	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437720.6	18:52:56:653	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	140.0	130.0	5.2	144.0	130.0	5.3	672.0	769.7	586.9	565.6	556.0	581.2	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:129	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437737.5	18:52:56:669	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	140.0	130.0	5.2	144.0	130.0	5.3	708.4	873.0	587.2	566.6	555.1	581.1	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:162	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437753.6	18:52:56:686	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	138.0	126.0	5.1	144.0	130.0	5.3	662.5	742.4	585.3	570.4	557.1	581.3	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:162	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437770.2	18:52:56:702	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	140.0	130.0	5.2	144.0	130.0	5.3	629.7	613.6	588.6	567.2	554.9	581.1	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:195	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437787.5	18:52:56:719	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	140.0	130.0	5.2	144.0	130.0	5.3	630.5	613.1	589.1	566.6	555.9	580.8	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:00:02:195	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
437803.6	18:52:56:735	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	1	142.0	110.0	5.1	144.0	130.0	5.3	645.0	664.8	590.1	549.0	556.5	582.4	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.4	0.9	00:00:02:228	-29.1	-0.1	-20.7	30.4	1.1	-20.8	0.0	0.0	0.0	0.0
