RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1446699.1	18:38:36:436	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	65	106.0	88.0	4.6	110.0	84.0	4.6	398.6	309.5	433.5	374.1	338.3	335.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:332	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446715.6	18:38:36:452	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	88.0	4.5	110.0	84.0	4.6	399.7	305.5	435.9	375.6	337.1	334.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:365	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446732.2	18:38:36:469	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	88.0	4.5	110.0	84.0	4.6	398.1	305.0	434.0	375.7	335.8	333.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:365	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446748.8	18:38:36:486	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	88.0	4.5	110.0	84.0	4.6	399.7	305.7	435.6	376.5	337.4	333.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:399	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446765.4	18:38:36:502	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	88.0	4.5	110.0	84.0	4.6	399.7	304.8	436.2	376.0	336.9	332.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:399	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446782.0	18:38:36:519	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	88.0	4.5	110.0	84.0	4.6	401.4	306.4	438.4	376.3	338.1	335.5	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:432	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446798.6	18:38:36:535	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	108.0	86.0	4.5	110.0	84.0	4.6	399.5	309.2	434.7	377.9	338.3	335.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:432	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446815.2	18:38:36:552	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	104.0	84.0	4.4	110.0	84.0	4.6	401.1	309.0	437.8	380.2	338.3	336.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:465	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446831.8	18:38:36:569	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	104.0	84.0	4.4	110.0	84.0	4.6	401.6	309.2	438.9	382.2	338.5	335.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:465	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446848.3	18:38:36:585	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	84.0	4.4	110.0	84.0	4.6	401.7	307.9	438.2	381.0	339.1	333.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:499	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446865.0	18:38:36:602	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	108.0	86.0	4.5	110.0	86.0	4.6	399.3	307.3	436.2	378.6	336.5	334.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:499	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446881.8	18:38:36:619	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	84.0	4.4	110.0	86.0	4.7	400.7	308.7	437.6	383.0	338.0	333.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:532	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446898.3	18:38:36:635	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	82.0	4.4	110.0	86.0	4.6	402.6	308.3	442.2	384.0	337.8	332.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:532	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446915.0	18:38:36:652	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	84.0	4.3	110.0	86.0	4.7	404.4	309.2	445.2	386.3	338.7	333.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:29:564	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446931.6	18:38:36:668	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	84.0	4.4	110.0	86.0	4.7	400.8	307.8	438.3	382.7	337.6	332.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:564	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446948.0	18:38:36:685	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	86.0	4.5	110.0	86.0	4.6	399.5	306.0	434.5	378.9	337.8	332.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:598	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446964.8	18:38:36:702	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	106.0	86.0	4.5	110.0	86.0	4.7	400.9	306.1	436.4	380.2	338.8	332.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:598	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446981.4	18:38:36:718	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	110.0	88.0	4.5	110.0	86.0	4.7	399.6	305.8	434.5	379.3	337.9	332.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:631	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1446998.1	18:38:36:735	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	110.0	88.0	4.5	110.0	86.0	4.7	400.8	305.3	437.3	378.1	338.1	332.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:631	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447014.7	18:38:36:751	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	108.0	88.0	4.5	110.0	86.0	4.7	400.6	304.8	437.1	378.2	337.9	331.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:664	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447031.3	18:38:36:768	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	79	108.0	88.0	4.5	110.0	86.0	4.7	398.6	306.8	432.6	379.9	338.0	331.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:664	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447048.0	18:38:36:785	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	66	108.0	88.0	4.5	110.0	86.0	4.7	396.7	307.6	431.0	380.5	336.4	331.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:698	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447064.4	18:38:36:801	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	66	110.0	90.0	4.5	110.0	86.0	4.7	400.0	307.5	437.6	381.8	336.7	332.5	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:698	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447080.8	18:38:36:818	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	66	104.0	56.0	4.4	110.0	88.0	4.6	379.3	335.3	416.0	402.2	319.4	354.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:29:731	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447097.7	18:38:36:834	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	66	104.0	56.0	4.5	108.0	90.0	4.6	374.8	338.9	416.6	403.3	311.6	359.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:731	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447114.1	18:38:36:851	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	104.0	82.0	4.5	110.0	90.0	4.7	377.1	342.2	413.7	406.1	317.7	361.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:731	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447130.8	18:38:36:868	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	108.0	86.0	4.6	110.0	90.0	4.7	375.3	338.2	410.7	399.6	316.6	360.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:764	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447147.4	18:38:36:884	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	112.0	90.0	4.7	375.7	338.2	412.3	399.4	316.0	360.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:798	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447164.2	18:38:36:901	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	110.0	90.0	4.7	375.8	338.0	413.1	400.0	315.6	360.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:798	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447180.5	18:38:36:917	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	110.0	90.0	4.7	373.9	338.7	410.2	400.3	314.7	360.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:831	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447197.0	18:38:36:934	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	86.0	4.6	110.0	90.0	4.7	376.0	337.3	412.9	399.7	316.0	359.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:864	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447213.6	18:38:36:950	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	108.0	90.0	4.5	112.0	90.0	4.7	376.2	341.9	412.5	408.4	317.3	359.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:864	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447230.1	18:38:36:967	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	108.0	86.0	4.6	112.0	90.0	4.6	377.3	338.9	415.2	402.8	316.7	359.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:864	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447247.5	18:38:36:984	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	86.0	4.6	112.0	90.0	4.8	377.2	336.6	414.7	399.3	316.7	359.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:898	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447263.3	18:38:37:000	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	112.0	90.0	4.8	379.4	337.8	417.6	403.1	318.4	358.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:898	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447279.8	18:38:37:017	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.5	112.0	90.0	4.8	379.9	337.2	419.0	402.9	318.3	357.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:931	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447297.3	18:38:37:034	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.5	112.0	90.0	4.8	378.9	339.0	418.4	404.3	317.0	359.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:931	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447313.2	18:38:37:050	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	86.0	4.6	112.0	90.0	4.7	378.1	337.4	416.8	403.3	317.0	357.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:964	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447330.0	18:38:37:067	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	86.0	4.6	108.0	90.0	4.6	375.4	338.0	415.5	401.9	313.3	359.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:964	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447346.3	18:38:37:083	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	86.0	4.6	110.0	90.0	4.6	376.0	338.5	416.2	402.1	313.8	360.2	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:997	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447363.0	18:38:37:100	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.5	110.0	90.0	4.7	379.3	337.3	417.4	402.0	318.3	358.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:29:997	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447379.6	18:38:37:116	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	110.0	90.0	4.7	378.5	337.2	417.2	402.2	317.2	358.2	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:30:030	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447396.1	18:38:37:133	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	88.0	4.6	110.0	90.0	4.6	377.3	338.9	414.4	404.2	317.5	358.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:30:030	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447412.7	18:38:37:149	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	110.0	90.0	4.7	382.1	334.9	420.0	398.7	320.9	357.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:30:063	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447429.3	18:38:37:166	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	80	106.0	84.0	4.6	112.0	90.0	4.7	382.0	334.7	420.9	399.7	320.1	357.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:30:063	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447445.9	18:38:37:183	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	67	108.0	84.0	4.6	110.0	90.0	4.6	381.4	332.5	421.8	397.8	318.3	355.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.1	1.0	00:00:30:097	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447462.5	18:38:37:199	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	67	106.0	90.0	4.4	108.0	88.0	4.6	398.6	336.6	438.3	408.9	335.5	355.6	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:30:097	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447479.1	18:38:37:216	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	67	104.0	88.0	4.3	110.0	88.0	4.7	416.9	334.3	456.6	411.1	352.3	354.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:130	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447495.7	18:38:37:232	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	88.0	4.3	110.0	88.0	4.7	417.7	337.3	458.1	410.3	353.2	356.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:130	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447512.3	18:38:37:249	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	104.0	74.0	4.5	110.0	88.0	4.7	417.0	340.4	456.5	404.0	353.9	357.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:163	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447528.9	18:38:37:266	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	90.0	4.4	112.0	88.0	4.7	418.9	338.7	458.5	412.6	354.7	358.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:163	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447545.4	18:38:37:282	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	74.0	4.4	112.0	90.0	4.7	420.8	346.8	461.9	410.2	356.8	361.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:197	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447562.1	18:38:37:299	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	86.0	4.3	112.0	90.0	4.7	421.5	368.5	467.1	416.0	358.3	362.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:197	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447579.0	18:38:37:316	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	74.0	4.4	112.0	90.0	4.7	425.0	347.5	464.7	413.4	361.2	364.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:230	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447595.3	18:38:37:332	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	108.0	88.0	4.3	110.0	90.0	4.7	420.6	404.5	470.8	420.6	360.5	366.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:230	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447611.8	18:38:37:349	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	70.0	4.5	112.0	92.0	4.8	426.9	359.6	468.6	412.4	363.2	368.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:30:230	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447628.4	18:38:37:365	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	106.0	88.0	4.5	112.0	92.0	4.8	428.3	354.8	467.1	419.7	365.3	370.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:263	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447644.9	18:38:37:382	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	81	108.0	90.0	4.5	112.0	92.0	4.7	429.8	358.5	472.1	424.1	364.5	371.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:297	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447661.8	18:38:37:399	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	68	108.0	90.0	4.5	114.0	94.0	4.8	429.8	358.1	468.8	426.0	366.6	373.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:297	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447678.2	18:38:37:415	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	68	108.0	92.0	4.5	112.0	94.0	4.8	438.3	360.4	478.9	432.5	373.3	375.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:330	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447694.9	18:38:37:432	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	68	102.0	92.0	4.3	108.0	92.0	4.7	504.2	361.6	549.2	445.2	428.9	374.5	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:30:330	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447711.5	18:38:37:448	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	68	104.0	92.0	4.3	114.0	92.0	4.8	571.9	368.2	602.3	446.3	493.0	378.9	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:30:363	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447728.0	18:38:37:465	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	68	106.0	92.0	4.4	114.0	92.0	4.8	575.4	369.3	602.5	442.9	496.8	380.0	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:30:363	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447744.8	18:38:37:482	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	82	106.0	96.0	4.5	114.0	92.0	4.8	574.3	371.9	600.1	443.5	496.7	381.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:30:397	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447761.3	18:38:37:498	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	82	100.0	86.0	4.4	112.0	92.0	4.8	577.5	370.5	608.6	446.0	495.8	380.8	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:30:397	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1447777.9	18:38:37:515	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	82	106.0	96.0	4.5	114.0	92.0	4.8	572.4	369.5	600.1	444.3	494.6	380.0	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:30:430	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
