RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
2633280.3	03:56:53:323	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	106.0	84.0	4.2	116.0	80.0	4.5	558.6	-83.9	603.8	340.3	653.0	283.3	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.1	1.0	00:01:19:985	-31.8	0.5	-23.3	29.8	1.4	-21.2	0.0	0.0	0.0	0.0
2633297.0	03:56:53:340	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	104.0	84.0	4.2	114.0	80.0	4.5	558.0	-84.0	602.0	341.2	653.7	283.0	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.1	1.0	00:01:19:985	-31.8	0.5	-23.3	29.8	1.4	-21.2	0.0	0.0	0.0	0.0
2633313.7	03:56:53:357	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	104.0	84.0	4.2	116.0	80.0	4.5	558.5	-81.7	603.4	341.9	652.5	282.1	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:01:20:018	-31.8	0.5	-23.3	29.8	1.4	-21.2	0.0	0.0	0.0	0.0
2633330.6	03:56:53:374	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	104.0	86.0	4.2	116.0	80.0	4.5	558.2	-82.7	602.7	341.1	652.8	282.9	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:01:20:051	-31.8	0.5	-23.3	29.8	1.4	-21.2	0.0	0.0	0.0	0.0
2633347.2	03:56:53:390	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	104.0	86.0	4.2	116.0	80.0	4.5	558.5	-86.8	602.4	341.2	655.2	282.9	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:01:20:084	-31.8	0.5	-23.3	29.8	1.4	-21.2	0.0	0.0	0.0	0.0
2633363.3	03:56:53:406	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	104.0	86.0	4.2	116.0	80.0	4.5	558.2	-84.3	602.5	340.1	653.4	283.4	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.1	1.0	00:01:20:084	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633380.6	03:56:53:424	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	106.0	86.0	4.2	114.0	80.0	4.5	558.4	-82.7	601.7	340.1	653.6	280.2	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:01:20:118	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633397.0	03:56:53:440	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	259	106.0	86.0	4.2	116.0	82.0	4.6	558.3	-83.7	601.9	340.4	653.9	281.3	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:01:20:118	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633413.5	03:56:53:457	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	242	106.0	86.0	4.3	116.0	82.0	4.6	557.5	-82.7	601.4	342.2	653.1	283.6	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.1	1.0	00:01:20:151	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633430.2	03:56:53:473	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	242	106.0	86.0	4.2	114.0	82.0	4.5	552.2	-78.1	597.7	353.0	648.9	299.3	-	-	-	-	-0.1	-0.1	1.0	-0.2	-0.1	1.0	00:01:20:151	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633446.7	03:56:53:490	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	242	106.0	94.0	4.3	116.0	88.0	4.4	529.5	-77.1	574.7	402.6	644.4	360.8	-	-	-	-	-0.1	-0.2	1.0	-0.2	-0.1	1.0	00:01:20:151	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633463.1	03:56:53:506	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	242	110.0	98.0	4.4	118.0	96.0	4.5	504.4	-64.8	552.8	460.6	632.6	428.3	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.2	1.0	00:01:20:184	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633479.9	03:56:53:523	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	242	110.0	102.0	4.4	120.0	104.0	4.6	492.5	-55.1	543.5	491.0	625.2	460.7	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.2	0.9	00:01:20:218	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633496.3	03:56:53:539	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	110.0	102.0	4.4	120.0	102.0	4.6	492.8	-52.5	546.0	490.0	622.8	462.9	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.2	0.9	00:01:20:218	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633512.7	03:56:53:556	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	110.0	102.0	4.4	120.0	102.0	4.6	492.1	-48.4	545.3	490.1	620.7	463.6	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:251	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633529.6	03:56:53:573	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	110.0	102.0	4.5	120.0	104.0	4.6	492.1	-47.1	545.8	491.3	620.1	463.9	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:251	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633545.8	03:56:53:589	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.5	122.0	104.0	4.6	493.0	-44.2	548.9	490.0	617.8	464.3	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:284	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633562.4	03:56:53:605	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	102.0	4.5	122.0	104.0	4.6	492.2	-43.6	547.4	489.1	617.4	465.1	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:284	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633579.1	03:56:53:622	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	102.0	4.5	120.0	104.0	4.6	493.7	-45.4	550.8	490.0	617.9	464.9	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:318	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633595.8	03:56:53:639	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.4	122.0	104.0	4.6	493.0	-40.5	551.3	492.2	615.1	467.1	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:318	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633612.2	03:56:53:655	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	110.0	104.0	4.5	120.0	104.0	4.6	493.1	-45.9	550.7	492.4	617.7	467.6	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:351	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633629.1	03:56:53:672	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	106.0	4.6	124.0	104.0	4.6	492.5	-35.3	551.2	492.6	612.5	467.4	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:351	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633645.6	03:56:53:689	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	110.0	104.0	4.5	124.0	104.0	4.6	492.4	-33.6	551.1	490.9	611.4	467.2	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:351	-31.8	0.5	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633662.1	03:56:53:705	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	106.0	4.6	124.0	104.0	4.6	492.0	-31.1	551.2	492.9	610.2	468.2	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:384	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633678.8	03:56:53:722	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.6	124.0	104.0	4.6	491.3	-28.9	549.7	494.5	609.7	468.0	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:384	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633695.4	03:56:53:738	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.6	122.0	104.0	4.7	491.5	-28.7	550.2	493.1	609.3	467.8	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:418	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633711.9	03:56:53:755	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	106.0	4.6	122.0	104.0	4.6	492.0	-34.0	550.9	492.2	611.5	468.7	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:451	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633728.4	03:56:53:771	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.5	122.0	104.0	4.7	491.3	-28.6	549.8	492.8	609.3	467.9	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:451	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633745.2	03:56:53:788	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	260	112.0	104.0	4.5	122.0	104.0	4.7	491.6	-28.0	550.2	492.6	609.2	466.9	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:484	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633761.8	03:56:53:805	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	243	112.0	104.0	4.5	122.0	104.0	4.7	491.0	-24.9	550.1	493.5	607.3	468.4	-	-	-	-	-0.1	-0.3	1.0	-0.2	-0.3	1.0	00:01:20:484	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633778.5	03:56:53:822	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	243	112.0	106.0	4.4	120.0	104.0	4.6	476.6	6.5	528.6	507.6	593.5	483.1	-	-	-	-	0.0	-0.3	1.0	-0.2	-0.3	0.9	00:01:20:484	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633794.8	03:56:53:838	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	243	114.0	108.0	4.6	122.0	110.0	4.6	450.2	68.4	493.5	534.5	562.4	516.9	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:484	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633811.4	03:56:53:854	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	243	116.0	110.0	4.6	122.0	108.0	4.6	446.5	75.7	487.2	536.6	559.2	519.8	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:550	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633828.1	03:56:53:871	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	110.0	4.7	445.7	87.2	486.4	540.6	554.1	517.8	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:550	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633844.7	03:56:53:888	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	110.0	4.7	445.7	86.1	487.0	537.5	553.7	519.1	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:550	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633861.2	03:56:53:904	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	110.0	4.7	445.1	89.6	486.3	536.8	551.6	519.2	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:583	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633877.7	03:56:53:921	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	126.0	110.0	4.7	445.1	91.1	486.7	537.5	550.8	519.1	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:617	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633894.5	03:56:53:938	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	126.0	110.0	4.7	445.0	91.1	486.8	538.1	550.7	519.9	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:617	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633911.2	03:56:53:954	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	110.0	4.6	445.8	85.3	487.3	537.0	553.9	519.3	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:617	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633928.0	03:56:53:971	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	108.0	4.6	444.7	95.9	486.7	537.4	547.8	519.3	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:650	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633944.5	03:56:53:988	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	108.0	4.6	445.3	95.6	487.3	536.6	548.1	518.0	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:683	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633960.8	03:56:54:004	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	261	116.0	110.0	4.6	124.0	108.0	4.6	445.2	98.4	487.7	537.6	546.7	517.7	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:683	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633977.4	03:56:54:020	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	244	116.0	110.0	4.6	124.0	108.0	4.6	445.3	94.7	487.7	536.8	548.4	518.7	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:683	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2633994.1	03:56:54:037	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	244	114.0	110.0	4.6	124.0	110.0	4.6	451.6	78.8	498.9	535.8	555.8	516.2	-	-	-	-	0.0	-0.3	0.9	-0.1	-0.3	0.9	00:01:20:717	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634010.4	03:56:54:054	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	244	104.0	108.0	4.4	116.0	110.0	4.6	494.1	-73.6	568.9	529.9	623.2	503.6	-	-	-	-	-0.1	-0.3	0.9	-0.2	-0.3	0.9	00:01:20:717	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634027.3	03:56:54:070	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	244	100.0	106.0	4.1	78.0	96.0	2.6	574.0	-571.6	667.3	544.7	776.8	451.7	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:20:750	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634043.9	03:56:54:087	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	244	106.0	108.0	4.5	118.0	108.0	4.8	570.7	-561.6	679.2	526.8	762.2	483.7	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:750	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634060.3	03:56:54:103	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	118.0	108.0	4.8	572.4	-543.8	683.5	529.7	759.5	481.0	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:783	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634077.1	03:56:54:120	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	86.0	108.0	4.7	571.7	-527.3	683.2	530.5	756.4	480.8	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:783	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634093.6	03:56:54:137	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	118.0	108.0	4.7	573.7	-574.5	682.8	529.2	765.8	480.0	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:817	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634110.3	03:56:54:153	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	118.0	106.0	4.7	573.3	-561.1	683.5	530.5	763.2	480.3	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:817	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634126.9	03:56:54:170	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.5	120.0	110.0	4.8	571.4	-541.3	681.1	529.9	759.4	480.6	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:850	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634143.3	03:56:54:186	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	110.0	110.0	4.7	570.5	-497.8	684.2	531.5	749.8	482.0	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:883	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634159.9	03:56:54:203	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.5	118.0	106.0	4.7	572.6	-555.4	682.5	530.1	762.1	480.5	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:883	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634176.6	03:56:54:220	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	104.0	108.0	4.4	118.0	106.0	4.7	574.9	-559.2	687.8	531.5	762.4	480.7	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:883	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634193.3	03:56:54:236	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	106.0	108.0	4.4	118.0	106.0	4.7	573.8	-557.3	685.5	527.3	761.7	481.3	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:917	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634209.7	03:56:54:253	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	262	104.0	108.0	4.4	120.0	108.0	4.8	574.5	-544.0	687.3	528.7	759.7	479.4	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:917	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634226.2	03:56:54:269	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	245	106.0	108.0	4.4	120.0	108.0	4.7	574.1	-534.5	686.7	527.5	758.1	478.4	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:950	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634243.0	03:56:54:286	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	245	104.0	108.0	4.4	118.0	108.0	4.7	573.4	-523.1	685.9	520.6	755.5	478.1	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.3	0.9	00:01:20:950	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634259.6	03:56:54:303	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	245	104.0	104.0	4.4	116.0	102.0	4.7	579.6	-497.8	683.0	495.2	759.0	445.8	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:20:983	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634276.3	03:56:54:319	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	245	102.0	104.0	4.4	116.0	102.0	4.7	580.6	-492.1	681.4	487.8	759.8	438.2	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:20:983	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634292.8	03:56:54:336	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	263	104.0	104.0	4.4	116.0	100.0	4.7	581.1	-485.9	683.1	489.1	758.5	437.9	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:20:983	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634309.3	03:56:54:352	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	263	104.0	102.0	4.4	116.0	102.0	4.7	580.1	-480.2	680.9	491.6	757.9	436.9	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:21:050	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634326.0	03:56:54:369	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	263	104.0	102.0	4.4	116.0	98.0	4.6	580.4	-476.5	682.1	490.0	756.8	436.9	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:21:050	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
2634342.6	03:56:54:386	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	263	104.0	104.0	4.4	116.0	98.0	4.6	581.9	-477.5	685.1	489.5	756.9	436.5	-	-	-	-	-0.2	-0.3	0.9	-0.3	-0.2	0.9	00:01:21:082	-31.8	0.6	-23.3	29.8	1.3	-21.2	0.0	0.0	0.0	0.0
