RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
726870.8	20:55:39:520	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	84	88.0	60.0	4.0	90.0	54.0	4.4	599.3	266.4	590.1	254.9	463.1	165.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:383	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726887.5	20:55:39:537	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	84	88.0	62.0	4.0	90.0	54.0	4.4	605.7	266.0	598.3	256.8	468.1	164.5	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:416	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726904.4	20:55:39:554	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.0	90.0	54.0	4.4	604.9	266.3	598.1	256.5	466.6	165.4	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:416	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726921.3	20:55:39:570	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.0	90.0	54.0	4.3	606.7	263.5	598.1	256.9	469.9	159.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:449	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726937.4	20:55:39:587	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.4	606.8	265.4	596.9	254.2	471.3	165.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:449	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726954.6	20:55:39:604	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	60.0	4.1	92.0	54.0	4.5	607.1	264.8	595.3	254.4	473.4	163.7	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:483	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726970.6	20:55:39:620	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	60.0	4.1	92.0	54.0	4.5	606.4	264.3	595.4	253.8	471.9	163.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:483	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
726987.9	20:55:39:637	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	60.0	4.1	92.0	54.0	4.4	605.0	264.2	595.5	253.9	469.1	162.7	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:483	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727004.1	20:55:39:653	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.5	606.3	267.0	595.9	255.2	471.5	167.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:516	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727020.3	20:55:39:670	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.5	605.5	267.0	596.4	255.1	469.5	167.7	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:549	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727037.0	20:55:39:686	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.4	605.0	266.9	596.3	256.2	468.6	166.5	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:549	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727053.6	20:55:39:703	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.5	603.9	268.2	596.1	257.0	466.7	168.5	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:583	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727070.3	20:55:39:720	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	54.0	4.5	603.5	271.0	595.7	258.0	466.6	173.7	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:583	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727087.3	20:55:39:736	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	90.0	54.0	4.4	601.0	272.7	595.7	257.9	461.8	177.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:616	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727103.2	20:55:39:752	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	90.0	56.0	4.4	600.8	274.4	595.7	258.6	461.6	180.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:616	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727120.2	20:55:39:769	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	90.0	56.0	4.4	600.9	274.4	596.2	257.4	461.5	181.2	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:649	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727136.4	20:55:39:786	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	90.0	56.0	4.5	601.4	275.4	595.8	259.4	462.8	181.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:649	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727153.4	20:55:39:803	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	87	90.0	62.0	4.1	92.0	56.0	4.4	600.3	286.5	599.3	268.5	458.2	197.9	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	1.0	00:00:43:683	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727170.0	20:55:39:819	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	85	92.0	66.0	4.2	94.0	58.0	4.4	597.9	303.8	600.4	279.1	453.8	225.3	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	1.0	00:00:43:683	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727186.2	20:55:39:835	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	85	92.0	62.0	4.2	94.0	62.0	4.4	582.2	289.6	585.2	258.3	436.6	210.4	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	1.0	00:00:43:716	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727203.4	20:55:39:853	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	85	92.0	60.0	4.2	92.0	54.0	4.2	550.0	262.0	547.6	219.5	406.6	178.5	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:43:716	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727219.4	20:55:39:869	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	85	92.0	60.0	4.2	88.0	48.0	4.1	518.9	239.3	512.5	191.1	376.0	147.5	-	-	-	-	0.0	0.0	1.0	0.1	0.1	1.0	00:00:43:748	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727236.3	20:55:39:886	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	85	92.0	54.0	4.1	90.0	50.0	4.2	507.2	225.6	497.3	178.1	365.7	126.2	-	-	-	-	0.0	0.1	1.0	0.1	0.1	1.0	00:00:43:748	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727252.9	20:55:39:902	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	52.0	4.1	90.0	50.0	4.3	507.2	214.8	497.0	170.1	365.2	109.6	-	-	-	-	0.0	0.1	1.0	0.1	0.1	1.0	00:00:43:782	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727269.2	20:55:39:918	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.2	92.0	50.0	4.4	507.4	207.7	496.9	162.3	365.1	100.8	-	-	-	-	0.0	0.1	1.0	0.1	0.1	1.0	00:00:43:782	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727286.1	20:55:39:935	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	90.0	52.0	4.0	92.0	48.0	4.4	510.5	204.2	501.3	160.4	367.0	95.5	-	-	-	-	0.0	0.1	1.0	0.1	0.1	1.0	00:00:43:815	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727302.3	20:55:39:952	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	90.0	54.0	4.0	92.0	50.0	4.4	509.8	202.9	503.3	162.9	363.4	90.8	-	-	-	-	0.0	0.1	1.0	0.1	0.1	1.0	00:00:43:815	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727319.5	20:55:39:969	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	90.0	54.0	4.0	92.0	48.0	4.4	508.2	197.7	501.0	159.8	361.9	81.8	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:848	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727335.9	20:55:39:985	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	90.0	48.0	4.5	509.2	194.7	503.2	157.5	361.7	77.5	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:848	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727352.1	20:55:40:001	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	90.0	48.0	4.5	509.0	192.6	503.0	154.4	361.2	75.4	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:882	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727368.9	20:55:40:018	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	90.0	48.0	4.5	507.8	192.4	502.1	154.8	359.7	74.6	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:882	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727385.2	20:55:40:034	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	90.0	52.0	4.0	90.0	48.0	4.6	505.7	189.6	501.2	153.3	356.2	69.4	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:915	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727401.9	20:55:40:051	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	90.0	52.0	4.0	90.0	48.0	4.6	505.5	189.3	500.2	150.7	356.8	70.8	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:915	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727418.9	20:55:40:068	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	90.0	48.0	4.5	508.5	184.4	507.5	150.2	355.5	61.6	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:948	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727435.0	20:55:40:084	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	56.0	4.1	90.0	48.0	4.5	511.8	183.9	507.0	150.1	362.4	60.9	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:948	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727452.1	20:55:40:101	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	56.0	4.1	90.0	48.0	4.5	510.3	184.6	508.4	151.5	358.2	61.4	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:982	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727468.5	20:55:40:118	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	92.0	50.0	4.6	513.5	185.8	510.1	149.1	363.2	66.5	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:982	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727485.9	20:55:40:135	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	92.0	50.0	4.6	512.4	185.7	507.7	148.9	363.2	65.9	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:43:982	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727502.0	20:55:40:151	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	92.0	50.0	4.7	513.6	184.6	506.2	149.2	366.9	63.3	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:44:015	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727518.2	20:55:40:167	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	52.0	4.1	92.0	50.0	4.7	512.0	184.6	508.4	151.7	361.6	61.3	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:44:048	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727535.0	20:55:40:184	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	52.0	4.1	92.0	50.0	4.7	512.4	184.9	505.8	151.0	364.9	62.2	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:44:048	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727551.4	20:55:40:201	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	88	92.0	54.0	4.1	92.0	50.0	4.7	511.1	185.4	507.2	150.8	361.0	63.6	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:44:082	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727568.4	20:55:40:218	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	86	90.0	54.0	4.1	92.0	50.0	4.7	513.0	186.2	508.0	151.7	364.1	64.8	-	-	-	-	0.0	0.1	1.0	0.1	0.2	1.0	00:00:44:082	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727585.1	20:55:40:234	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	86	90.0	54.0	4.0	88.0	48.0	4.4	547.1	209.0	541.2	187.9	402.3	90.5	-	-	-	-	-0.1	0.1	1.0	0.1	0.2	1.0	00:00:44:115	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727601.2	20:55:40:250	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	86	88.0	62.0	4.0	90.0	52.0	4.4	589.1	260.1	574.4	244.8	457.4	158.2	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:115	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727618.2	20:55:40:267	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Saccade	86	90.0	62.0	4.0	92.0	56.0	4.5	605.1	278.2	589.4	271.5	475.5	176.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:148	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727634.3	20:55:40:284	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	92.0	62.0	4.0	94.0	56.0	4.4	604.1	278.9	592.7	269.7	470.7	179.9	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:148	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727651.5	20:55:40:301	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	92.0	62.0	4.1	94.0	56.0	4.4	604.9	278.8	593.7	270.1	471.3	179.5	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:182	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727667.6	20:55:40:317	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	92.0	62.0	4.1	92.0	56.0	4.4	604.3	278.7	594.1	269.9	469.7	179.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:182	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727684.2	20:55:40:333	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.5	604.5	279.6	594.5	270.8	470.0	180.8	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:215	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727701.0	20:55:40:350	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.0	92.0	56.0	4.4	603.4	279.2	594.1	270.7	468.1	180.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:215	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727717.3	20:55:40:367	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	88.0	62.0	4.0	92.0	56.0	4.5	602.6	279.3	593.5	271.6	467.1	179.3	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:248	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727734.4	20:55:40:384	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	88.0	62.0	4.0	92.0	56.0	4.4	601.0	278.3	592.5	271.6	464.9	176.9	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:248	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727750.8	20:55:40:400	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	88.0	62.0	4.0	94.0	56.0	4.5	602.2	279.5	592.1	271.7	467.5	179.4	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:248	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727767.2	20:55:40:416	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	88.0	62.0	4.0	94.0	56.0	4.5	599.7	280.0	592.2	271.2	462.7	180.8	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:281	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727784.3	20:55:40:434	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	88.0	62.0	4.0	92.0	56.0	4.4	600.0	277.5	591.2	267.6	464.1	178.3	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:314	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727800.3	20:55:40:450	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.0	94.0	56.0	4.4	597.5	279.2	590.1	270.1	460.4	179.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:314	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727817.1	20:55:40:466	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.0	92.0	56.0	4.5	599.6	278.9	590.4	271.7	463.9	177.7	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:347	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727833.9	20:55:40:483	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.4	596.6	278.8	590.0	270.7	458.6	178.2	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:347	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727849.9	20:55:40:499	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.4	597.4	278.6	590.1	270.9	460.0	177.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:381	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727866.8	20:55:40:516	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.4	596.1	279.3	589.1	271.3	458.5	178.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:381	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727883.2	20:55:40:532	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.4	596.3	278.0	588.9	271.0	458.9	176.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:414	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727899.8	20:55:40:549	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	56.0	4.4	595.9	277.8	588.1	271.0	458.8	175.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:414	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727916.9	20:55:40:566	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	62.0	4.1	92.0	54.0	4.4	595.5	281.7	588.2	271.8	458.3	183.1	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:447	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727933.2	20:55:40:582	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	64.0	4.1	92.0	56.0	4.4	596.1	279.7	588.3	271.8	459.3	179.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:447	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727949.8	20:55:40:599	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	64.0	4.1	92.0	56.0	4.4	595.8	280.6	587.6	274.7	459.2	178.3	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:447	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727966.2	20:55:40:615	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	64.0	4.1	92.0	56.0	4.5	597.3	280.0	588.2	271.8	461.7	179.6	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:481	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
727983.4	20:55:40:633	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Visual Intake	89	90.0	64.0	4.1	92.0	56.0	4.5	597.4	279.4	587.2	271.1	462.7	178.8	-	-	-	-	-0.1	0.0	1.0	0.0	0.1	1.0	00:00:44:481	-30.3	5.9	-21.3	33.1	9.7	-19.6	0.0	0.0	0.0	0.0
