RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1610291.3	21:40:03:356	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	102.0	80.0	4.0	96.0	68.0	3.6	506.0	387.5	504.2	421.6	457.5	401.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:295	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610307.3	21:40:03:372	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	100.0	76.0	3.9	96.0	68.0	3.6	504.1	385.9	503.0	420.7	456.0	405.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:327	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610323.9	21:40:03:389	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	100.0	76.0	4.0	96.0	68.0	3.6	501.7	387.8	499.9	421.5	453.6	400.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:327	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610340.5	21:40:03:405	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	102.0	76.0	4.0	96.0	68.0	3.6	499.6	381.7	498.8	416.5	451.5	401.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:361	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610357.1	21:40:03:422	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	102.0	76.0	4.0	96.0	68.0	3.6	494.9	382.0	497.8	416.4	444.4	405.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:361	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610373.7	21:40:03:439	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	100.0	76.0	4.0	96.0	70.0	3.6	493.6	381.5	495.7	416.3	444.1	406.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:394	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610390.3	21:40:03:455	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	104.0	78.0	4.0	96.0	70.0	3.6	493.9	381.7	495.6	416.3	444.6	404.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:394	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610407.0	21:40:03:472	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	102.0	78.0	4.0	96.0	70.0	3.6	492.8	380.4	494.7	415.4	443.7	406.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:427	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610423.4	21:40:03:488	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	6	102.0	78.0	4.0	96.0	70.0	3.6	492.0	385.3	493.1	419.0	443.1	403.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:427	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610440.3	21:40:03:505	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	6	102.0	80.0	4.0	98.0	70.0	3.6	491.3	385.2	492.3	418.8	442.6	402.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:461	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610456.7	21:40:03:522	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	6	100.0	80.0	4.0	94.0	66.0	3.4	511.2	386.7	509.8	411.1	456.8	376.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:02:461	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610473.3	21:40:03:538	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	6	102.0	78.0	4.0	96.0	64.0	3.5	535.5	333.8	527.4	372.9	485.7	345.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:02:494	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610489.9	21:40:03:555	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	6	100.0	76.0	4.0	94.0	62.0	3.4	533.4	318.8	526.6	358.3	481.5	330.4	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:494	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610506.5	21:40:03:572	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	102.0	78.0	3.9	94.0	64.0	3.4	538.0	314.6	530.0	355.2	487.0	328.5	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:527	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610523.1	21:40:03:588	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	4.0	94.0	66.0	3.5	536.0	320.6	530.6	359.6	482.8	333.6	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:527	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610539.6	21:40:03:605	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	4.0	94.0	66.0	3.5	535.6	320.0	530.9	358.3	481.1	331.5	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:561	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610556.2	21:40:03:621	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.9	94.0	66.0	3.5	533.6	318.9	530.7	357.5	479.0	335.2	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:561	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610572.8	21:40:03:638	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.9	94.0	68.0	3.5	535.6	320.4	531.4	358.7	481.0	333.3	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:594	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610589.6	21:40:03:655	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	80.0	3.9	94.0	68.0	3.5	533.8	322.8	530.2	358.9	477.6	331.1	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:02:594	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610606.1	21:40:03:671	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	80.0	3.9	94.0	66.0	3.5	534.8	322.9	531.7	359.6	478.6	333.7	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:627	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610622.6	21:40:03:688	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.9	94.0	68.0	3.5	534.4	322.3	532.2	359.5	478.2	336.1	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:627	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610639.2	21:40:03:704	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.9	94.0	68.0	3.5	535.4	324.0	532.8	360.7	479.0	335.8	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:627	-31.8	-0.4	-22.4	31.1	2.3	-20.7	0.0	0.0	0.0	0.0
1610655.9	21:40:03:721	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.9	94.0	68.0	3.5	534.8	325.5	532.6	361.9	478.2	337.8	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:661	-31.8	-0.4	-22.4	31.2	2.3	-20.7	0.0	0.0	0.0	0.0
1610672.4	21:40:03:737	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	100.0	78.0	3.8	94.0	68.0	3.5	534.5	323.8	533.8	361.3	478.1	341.8	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:694	-31.8	-0.4	-22.4	31.2	2.3	-20.7	0.0	0.0	0.0	0.0
1610689.0	21:40:03:754	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	7	98.0	78.0	3.8	94.0	68.0	3.5	533.9	325.0	533.2	361.6	476.9	340.6	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:02:694	-31.8	-0.4	-22.4	31.2	2.3	-20.7	0.0	0.0	0.0	0.0
